trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500
1	Eau	eAy	2	2	0	0			-2	498	-2	498	-2	498			2	502	2	502	2	502																																																																																																																																
2	Oie	oie	2	4	0	0	2	502	2	500	2	500	2	500					-2	500	-2	500																																																																																																											-2	498	-2	498	-2	498											-2	498	-2	498	-2	498
3	EIa	eiA	2	6	0	0			-2	498	-2	498	-2	498	2	502	2	504	2	502	2	502																																																																																																																																
4	OiO	oio	2	8	0	0	2	504	2	500	2	500	2	500					-2	500	-2	500																																																									-2	498	-2	498	-2	498	-2	498																																													-2	496	-2	496													-2	496	-2	496
5	ey	eu			2	2			2	502	2	502	2	502							-2	498																																													-2	498	-2	498													-2	496	-2	496																																																																
6	iea	ieA			2	4			-2	500	-2	500	-2	500							2	500																																													2	500	2	500													2	498	2	498																																																																
9	ooE	ooe			2	6					-2	498	-2	498			2	506	2	502	2	502																																																																																																									-2	498	-2	496	-2	494	-2	494									-2	498	-2	496	-2	494	-2	494
12	AiA	aia	2	10	0	6			2	502	2	500	2	500							-2	500																																																													-2	496	-2	496																																																													-2	492	-2	492
13	iau	iAy			2	8			-2	500	-2	498	-2	498							2	502																																																													2	498	2	498																																																																
14	io	iO			2	10	-2	502	-2	498	-2	496	-2	496					2	504	2	504																																																									2	500	2	500	2	500	2	500																																																																
15	yAy	uau	2	12	0	10			2	500	2	498	2	498							-2	502																																																																																																																																
16	iiu	iiy			2	12			-2	498	-2	496	-2	496							2	504																																																													2	502	2	502																																																																
17	eye	eue			2	14			2	500	2	498	2	498							-2	502																																													-2	498	-2	498													-2	500	-2	500																																																									-2	496	-2	494	-2	490	-2	490
19	iyy	iuu			2	16			2	502	2	500	2	500							-2	500																																																													-2	498	-2	498																																																																
20	iOe	ioe			2	18	2	504	2	504	2	502	2	502					-2	502	-2	498																																																									-2	498	-2	498	-2	496	-2	496																																									-2	496	-2	494	-2	492	-2	492									-2	494	-2	492	-2	488	-2	488
21	oiu	Oiy	2	14	0	18	-2	502	-2	502	-2	500	-2	500					2	504	2	500																																																													2	498	2	498																																													2	494	2	494													2	490	2	490
22	OiA	oia	2	16	0	18	2	504	2	504	2	502	2	502					-2	502	-2	498																																																													-2	496	-2	496																																													-2	492	-2	492													-2	488	-2	488
23	oiu	Oiy	2	18	0	18	-2	502	-2	502	-2	500	-2	500					2	504	2	500																																																													2	498	2	498																																													2	494	2	494													2	490	2	490
24	uiy	yiy	2	20	0	18			-2	500	-2	498	-2	498							2	502																																																																																																																							2	502			2	494	2	492	2	492
26	OO	oo	2	22	0	18	2	504	2	502	2	500	2	500					-2	502	-2	500																																																																																																																																
27	iio	iiO			2	20	-2	502	-2	500	-2	498	-2	498					2	504	2	502																																																									2	500	2	500	2	500	2	500																																																																
29	iyA	iua			2	22			2	502	2	500	2	500							-2	500																																																													-2	498	-2	498																																																																
30	aia	AiA	2	24	0	22			-2	500	-2	498	-2	498							2	502																																																													2	500	2	500																																																													2	494	2	494
31	yiy	uiu	2	26	0	22			2	502	2	500	2	500							-2	500																																																													-2	498	-2	498																																																													-2	492	-2	492
36	eua	eyA			2	24			-2	500	-2	498	-2	498							2	502																																													2	500	2	500													2	500	2	500																																																																
37	iye	iue			2	26			2	502	2	500	2	500							-2	500																																																													-2	498	-2	498																																																									-2	492	-2	492	-2	490	-2	490
38	aOa	AOA	2	28	0	26			-2	500	-2	498	-2	498							2	502													2	502	2	502													2	502	2	502													2	502	2	502													2	500	2	500																																																	2	502	2	502	2	502	2	504	2	494	2	494	2	492	2	492
39	aeo	AeO	2	30	0	26	-2	500	-2	498	-2	496	-2	496					2	506	2	504																																									2	502	2	502	2	504	2	504									2	502	2	502	2	502	2	502																																																									2	496	2	496	2	494	2	494
42	eyy	euu			2	28			2	500	2	498	2	498							-2	502																																													-2	502	-2	502													-2	500	-2	500																																																																
46	Oi	oi	2	32	0	28	2	502	2	502	2	500	2	500					-2	504	-2	500																																																																																																													-2	492	-2	492													-2	492	-2	492
47	OAi	oai	2	34	0	28	2	504	2	504	2	502	2	502					-2	502	-2	498																																																																																																															-2	490													-2	490	-2	490
49	iu	iy			2	30			-2	502	-2	500	-2	500							2	500																																																													2	502	2	502																																																																
50	auu	Ayy	2	36	0	30			-2	500	-2	498	-2	498							2	502																																																																																																																																
51	iA	ia			2	32			2	502	2	500	2	500							-2	500																																																													-2	500	-2	500																																																																
52	eyo	eyO			2	34	-2	502	-2	500	-2	498	-2	498					2	504	2	502																									2	502	2	502	2	504	2	504									2	504	2	504	2	504	2	504									2	504	2	504	2	502	2	502																																																																
56	iiA	iia			2	36			2	502	2	500	2	500							-2	500																																																													-2	500	-2	500																																																																
58	oea	OeA	2	38	0	36	-2	500	-2	500	-2	498	-2	498					2	506	2	502																																													2	506	2	506													2	502	2	502																																									2	498	2	496	2	494	2	492									2	498	2	498	2	492	2	492
60	AO	ao	2	40	0	36	2	502	2	502	2	500	2	500					-2	504	-2	500																																																																																																																																
62	uu	yy	2	42	0	36			-2	500	-2	498	-2	498							2	502																																																																																																																																
64	iAy	iau			2	38			2	502	2	500	2	500							-2	500																																																													-2	500	-2	500																																																																
68	uie	yie	2	44	0	38			-2	500	-2	498	-2	498							2	502																																																																																																																											2	500	2	494	2	494
70	EEo	eeo	2	46	0	38					-2	496	-2	496			2	508	2	506	2	504																																									-2	502	-2	502	-2	504	-2	504									-2	502	-2	502	-2	498	-2	498																																																																
73	yA	ua	2	48	0	38			2	502	2	498	2	498							-2	502																																																																																																																																
74	Oi	oi	2	50	0	38	2	504	2	504	2	500	2	500					-2	504	-2	500																																																																																																													-2	492	-2	490													-2	492	-2	492
76	iOO	ioo			2	40	2	506	2	506	2	502	2	502					-2	502	-2	498																																																									-2	500	-2	500	-2	496	-2	496																																																																
79	ae	Ae	2	52	0	40			-2	504	-2	500	-2	500							2	500																																																																																																																									2	500	2	502	2	494	2	494
80	eAe	eae			2	42			2	506	2	502	2	502							-2	498																																													-2	502	-2	502													-2	494	-2	494																																																									-2	498	-2	500	-2	492	-2	492
81	Oei	oei	2	54	0	42	2	508	2	508	2	504	2	504					-2	500	-2	496																																																																																																									-2	496	-2	494	-2	490	-2	488									-2	496	-2	498	-2	490	-2	490
82	iuo	iyO			2	44	-2	506	-2	506	-2	502	-2	502					2	502	2	498																																																											2	502	2	496	2	496																																																																
86	aoo	AOO	2	56	0	44	-2	504	-2	504	-2	500	-2	500					2	504	2	500																																																																																																																																
88	AyO	auo	2	58	0	44	2	506	2	506	2	502	2	502					-2	502	-2	498																																																																																																																																
89	aoo	AOO	2	60	0	44	-2	504	-2	504	-2	500	-2	500					2	504	2	500																																																																																																																																
90	uui	yyi	2	62	0	44			-2	502	-2	498	-2	498							2	502																																																																																																																													2	492	2	492
92	eyO	euo			2	46	2	506	2	504	2	500	2	500					-2	502	-2	500																																											-2	500	-2	500	-2	500											-2	500	-2	494	-2	494																																																																
93	uao	yAO	2	64	0	46	-2	504	-2	502	-2	498	-2	498					2	504	2	502																																																																																																																																
95	Oii	oii	2	66	0	46	2	506	2	504	2	500	2	500					-2	502	-2	500																																																																																																													-2	488	-2	486													-2	490	-2	490
98	oio	OiO	2	68	0	46	-2	504	-2	502	-2	498	-2	498					2	504	2	502																																																									2	502	2	502	2	496	2	496																																													2	490	2	488													2	492	2	492
99	iey	ieu			2	48			2	504	2	500	2	500							-2	500																																													-2	498	-2	498													-2	494	-2	494																																																																
100	eue	eye			2	50			-2	502	-2	498	-2	498							2	502																																													2	500	2	500													2	496	2	496																																																									2	498	2	500	2	494	2	494
102	aui	Ayi	2	70	0	50			-2	500	-2	496	-2	496							2	504																																																																																																																													2	496	2	496
104	yiA	uia	2	72	0	50			2	502	2	498	2	498							-2	502																																																													-2	494	-2	494																																																													-2	494	-2	494
107	eAA	eaa			2	52			2	504	2	500	2	500							-2	500																																													-2	498	-2	498													-2	492	-2	492																																																																
108	euu	eyy			2	54			-2	502	-2	498	-2	498							2	502																																													2	500	2	500													2	494	2	494																																																																
110	iOi	ioi			2	56	2	506	2	504	2	500	2	500					-2	502	-2	500																																																									-2	500	-2	500	-2	492	-2	492																																													-2	488	-2	486													-2	492	-2	492
111	ioi	iOi			2	58	-2	504	-2	502	-2	498	-2	498					2	504	2	502																																																									2	502	2	502	2	494	2	494																																													2	490	2	488													2	494	2	494
115	ieA	iea			2	60			2	504	2	500	2	500							-2	500																																													-2	498	-2	498													-2	492	-2	492																																																																
117	uau	yAy	2	74	0	60			-2	502	-2	498	-2	498							2	502																																																																																																																																
118	ioo	iOO			2	62	-2	502	-2	500	-2	496	-2	496					2	506	2	504																																																									2	504	2	504	2	494	2	494																																																																
119	Ayy	auu	2	76	0	62			2	502	2	498	2	498							-2	502																																																																																																																																
120	yO	uo	2	78	0	62	2	504	2	504	2	500	2	500					-2	504	-2	500																																																																																																																																
121	eOO	eoo			2	64	2	506	2	506	2	502	2	502					-2	502	-2	498																																									-2	500	-2	498	-2	496	-2	496									-2	502	-2	502	-2	492	-2	492																																																																
124	uoo	yOO	2	80	0	64	-2	504	-2	504	-2	500	-2	500					2	504	2	500																																																																																																																																
125	eoa	eOA			2	66	-2	502	-2	502	-2	498	-2	498					2	506	2	502																																									2	502	2	500	2	498	2	498									2	504	2	504	2	494	2	494																																																																
128	eyi	eui			2	68			2	504	2	500	2	500							-2	500																																													-2	496	-2	496													-2	492	-2	492																																																													-2	492	-2	492
129	eiO	eio			2	70	2	504	2	506	2	502	2	502					-2	504	-2	498																																											-2	498			-2	494									-2	502	-2	502	-2	490	-2	490																																																																
131	iue	iye			2	72			-2	504	-2	500	-2	500							2	500																																																													2	492	2	492																																																									2	500	2	502	2	494	2	494
134	iOa	iOA			2	74			-2	502	-2	498	-2	498							2	502													2	504	2	504													2	506	2	506													2	498	2	496													2	494	2	494																																																																
135	AyA	aua	2	82	0	74			2	504	2	500	2	500							-2	500																																																																																																																																
136	iue	iye			2	76			-2	502	-2	498	-2	498							2	502																																																													2	496	2	496																																																									2	502	2	504	2	496	2	496
137	yie	uie	2	84	0	76			2	504	2	500	2	500							-2	500																																																																																																																											-2	502	-2	494	-2	494
140	iiu	iiy			2	78			-2	502	-2	498	-2	498							2	502																																																													2	498	2	498																																																																
145	yee	uee	2	86	0	78			2	504	2	500	2	500							-2	500																																																																																																																									-2	500	-2	500	-2	492	-2	492
148	uau	yAy	2	88	0	78			-2	502	-2	498	-2	498							2	502																																																																																																																																
