trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		528.5383140270459		506.82823342242017		586.0534362121141		483.9064861942862		480.33324692512474		502.4789109532326		585.714900843049		505.30627727142104		588.6314863220796		465.00950294841516		579.072408185714		518.4253683400532		513.0818677726978		571.0307865187318		555.7835751053834		528.0451731048068		552.6047338515211		588.9426091829888		455.8365689909132		464.49486589484803		475.2758833388886		478.52142529828814		485.8754142215497		596.2330194872063		491.94613420266035		459.30475415868193		503.0226289536918		562.482456075943		584.411129072213		468.5830182125602		460.67997297569093		564.0798116580083		510.05212161385066		520.5122796668245		581.4714262861578		547.9020867427648		478.41275500535147		582.7474980104996		482.3138687752599		541.4018443803358		555.1899638587489		589.0176899756457		517.0305784699134		598.2910207666689		539.4098464232156		555.7031102165768		498.3212125001379		585.9463735928621		474.2198166207306		555.3297332668228		594.9085775348719		599.9863982172271		480.03848865468257		577.2090511976197		466.64728217851456		581.4261349357388		483.21500238679386		564.9188388417483		577.4559309631716		454.2361500902416		511.1572979290385		481.78431959368896		492.55243714859915		534.9084931066665		459.67555448378477		524.4975715559634		570.1190609486741		559.4691326267454		497.0000031183241		510.5913728113347		574.544699781677		500.5694471204948
2	oo	OO	0.5	0.5	0	0	-2	526.5383140270459	-2	504.82823342242017	-2	584.0534362121141	-2	481.9064861942862					0.5	586.214900843049	0.5	505.80627727142104																																																																																																																																
3	aie	Aie	0.3333333333333333	0.8333333333333333	0	0			-2	502.82823342242017	-2	582.0534362121141	-2	479.9064861942862							0.3333333333333333	506.13961060475435																																																																																																																											0.3333333333333333	510.924706144668	0.3333333333333333	574.8780331150103	0.3333333333333333	500.9027804538281
4	oEu	Oey	0.4	1.2333333333333334	0	0	-2	524.5383140270459	-2	500.82823342242017	-2	580.0534362121141	-2	477.9064861942862			0.4	502.8789109532326	0.4	586.614900843049	0.4	506.53961060475433																																																																																																																																
6	auu	Ayy	0.6666666666666666	1.9	0	0			-2	498.82823342242017	-2	578.0534362121141	-2	475.9064861942862							0.6666666666666666	507.206277271421																																																																																																																																
7	aO	ao			0.14285714285714285	0.14285714285714285	0.14285714285714285	524.681171169903	0.14285714285714285	498.97109056527734	0.14285714285714285	578.1962933549712	0.14285714285714285	476.04934333714334					-2	584.614900843049	-2	505.206277271421																																																																																																																	0.14285714285714285	459.81841162664193	0.14285714285714285	524.6404286988205	0.14285714285714285	570.2619180915312	0.14285714285714285	559.6119897696025	0.14285714285714285	497.1428602611813	0.14285714285714285	511.06756328752516	0.14285714285714285	575.0208902578674	0.14285714285714285	501.04563759668525
8	uii	yii	0.4	2.3	0	0.14285714285714285			-2	496.97109056527734	-2	576.1962933549712	-2	474.04934333714334							0.4	505.606277271421																																																																																																																													0.4	575.4208902578674	0.4	501.44563759668523
10	uiu	yiy	0.2857142857142857	2.5857142857142854	0	0.14285714285714285			-2	494.97109056527734	-2	574.1962933549712	-2	472.04934333714334							0.2857142857142857	505.89199155713527																																																													0.2857142857142857	482.59958306097417	0.2857142857142857	541.6875586660501																																																													0.2857142857142857	575.7066045435818	0.2857142857142857	501.7313518823995
14	eOA	eoa			0.3333333333333333	0.47619047619047616	0.3333333333333333	525.0145045032364	0.3333333333333333	495.30442389861065	0.3333333333333333	574.5296266883046	0.3333333333333333	472.38267667047666					-2	582.614900843049	-2	503.89199155713527																																									-2	582.411129072213	-2	466.5830182125602	-2	458.67997297569093	-2	562.0798116580083									-2	476.41275500535147	-2	580.7474980104996	-2	480.59958306097417	-2	539.6875586660501																																																																
15	eia	eiA			0.3333333333333333	0.8095238095238095			-2	493.30442389861065	-2	572.5296266883046	-2	470.38267667047666							0.3333333333333333	504.2253248904686																																															0.3333333333333333	562.4131449913417													0.3333333333333333	480.9329163943075	0.3333333333333333	540.0208919993835																																																																
