trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		173.1959930005052		218.5635101072576		214.04967751361397		156.51946232270578		221.32249462755863		249.10954334855145		177.03641804580909		193.47155976640903		211.74891838094743		220.20290213995395		155.5128112679444		207.26047656044346		151.40878229149618		179.67353478359098		191.97124941138605		239.6953633322512		197.9794268112889		243.38691395083666		244.2733803548242		225.4270387173209		219.62247939587746		206.36235753467938		164.69076848522533		222.14419326341095		164.69673445172148		239.65056481771683		183.9336215767238		219.18035552872243		160.67191276176752		238.21568971499482		222.42595393353366		177.9375801109085		161.5383024891504		231.97319764483754		219.58176915526553		242.89632781652327		165.32378407758176		191.8555680250866		211.86016071635987		244.7779070659235		150.33509154600648		157.12992826294897		151.6379588415493		242.68028038219387		204.2350826019607		220.94349172650087		195.77271688001804		211.78024854649382		205.2470024900219		228.4560174762284		181.55084921906933		195.12469735855416		183.11934513887832		179.36919132441267		181.47507593154373		171.31847650060465		193.07100318146072		207.48286791061315		235.70093669306135		180.48811604851664		237.6378379392804		163.5094871862914		228.44435325237927		179.28583391708824		203.94764073660636		202.60063271104463		179.74073965462927		167.57234208554604		212.9397178243275		184.52007215996343		185.1134961815683		246.22051225636
1	ye	ue	0.4	0.4	0.4	0.4			0.4	218.9635101072576	0.4	214.44967751361398	0.4	156.91946232270578							-2	191.47155976640903																																																																																																																									-2	210.9397178243275	-2	182.52007215996343	-2	183.1134961815683	-2	244.22051225636
6	oua	OyA	0.5	0.9	0.5	0.9	-2	171.1959930005052	-2	216.9635101072576	-2	212.44967751361398	-2	154.91946232270578					0.5	177.53641804580909	0.5	191.97155976640903																																																																																																																																
9	uau	yAy	0.6666666666666666	1.5666666666666667	0.6666666666666666	1.5666666666666667			-2	214.9635101072576	-2	210.44967751361398	-2	152.91946232270578							0.6666666666666666	192.6382264330757																																																																																																																																
10	eAi	eai			0.5	2.0666666666666664			0.5	215.4635101072576	0.5	210.94967751361398	0.5	153.41946232270578							-2	190.6382264330757																																													-2	220.42595393353366	-2	175.9375801109085													-2	209.86016071635987	-2	242.7779070659235																																																													-2	181.1134961815683	-2	242.22051225636
11	eye	eue			0.5	2.5666666666666664			0.5	215.9635101072576	0.5	211.44967751361398	0.5	153.91946232270578							-2	188.6382264330757																																													-2	218.42595393353366	-2	173.9375801109085													-2	207.86016071635987	-2	240.7779070659235																																																									-2	208.9397178243275	-2	180.52007215996343	-2	179.1134961815683	-2	240.22051225636
12	ye	ue	0.4	1.9666666666666668	0.4	2.9666666666666663			0.4	216.3635101072576	0.4	211.84967751361398	0.4	154.3194623227058							-2	186.6382264330757																																																																																																																									-2	206.9397178243275	-2	178.52007215996343	-2	177.1134961815683	-2	238.22051225636
13	Oie	oie	0.3333333333333333	2.3000000000000003	0.3333333333333333	3.3	0.3333333333333333	171.52932633383855	0.3333333333333333	216.69684344059095	0.3333333333333333	212.18301084694733	0.3333333333333333	154.65279565603913					-2	175.53641804580909	-2	184.6382264330757																																																																																																											-2	161.5094871862914	-2	226.44435325237927	-2	177.28583391708824											-2	176.52007215996343	-2	175.1134961815683	-2	236.22051225636
14	eeO	eeo			0.4	3.6999999999999997	0.4	171.92932633383856	0.4	217.09684344059096	0.4	212.58301084694733	0.4	155.05279565603914					-2	173.53641804580909	-2	182.6382264330757																																									-2	158.67191276176752	-2	236.21568971499482	-2	216.42595393353366	-2	171.9375801109085									-2	163.32378407758176	-2	189.8555680250866	-2	205.86016071635987	-2	238.7779070659235																																																																
17	eye	eue			0.5	4.199999999999999			0.5	217.59684344059096	0.5	213.08301084694733	0.5	155.55279565603914							-2	180.6382264330757																																													-2	214.42595393353366	-2	169.9375801109085													-2	203.86016071635987	-2	236.7779070659235																																																									-2	204.9397178243275	-2	174.52007215996343	-2	173.1134961815683	-2	234.22051225636
19	eeO	eeo			0.4	4.6	0.4	172.32932633383857	0.4	217.99684344059096	0.4	213.48301084694734	0.4	155.95279565603914					-2	171.53641804580909	-2	178.6382264330757																																									-2	156.67191276176752	-2	234.21568971499482	-2	212.42595393353366	-2	167.9375801109085									-2	161.32378407758176	-2	187.8555680250866	-2	201.86016071635987	-2	234.7779070659235																																																																
21	iyi	iui			0.5	5.1			0.5	218.49684344059096	0.5	213.98301084694734	0.5	156.45279565603914							-2	176.6382264330757																																																													-2	199.86016071635987	-2	232.7779070659235																																																													-2	171.1134961815683	-2	232.22051225636
22	eAi	eai			0.5	5.6			0.5	218.99684344059096	0.5	214.48301084694734	0.5	156.95279565603914							-2	174.6382264330757																																													-2	210.42595393353366	-2	165.9375801109085													-2	197.86016071635987	-2	230.7779070659235																																																													-2	169.1134961815683	-2	230.22051225636
25	eiy	eiu			0.5	6.1			0.5	219.49684344059096	0.5	214.98301084694734	0.5	157.45279565603914							-2	172.6382264330757																																															-2	163.9375801109085													-2	195.86016071635987	-2	228.7779070659235																																																																
26	eyA	eua			0.5	6.6			0.5	219.99684344059096	0.5	215.48301084694734	0.5	157.95279565603914							-2	170.6382264330757																																													-2	208.42595393353366	-2	161.9375801109085													-2	193.86016071635987	-2	226.7779070659235																																																																
27	iiy	iiu			0.5	7.1			0.5	220.49684344059096	0.5	215.98301084694734	0.5	158.45279565603914							-2	168.6382264330757																																																													-2	191.86016071635987	-2	224.7779070659235																																																																
28	yOe	uoe	0.3333333333333333	2.6333333333333337	0.3333333333333333	7.433333333333333	0.3333333333333333	172.6626596671719	0.3333333333333333	220.8301767739243	0.3333333333333333	216.31634418028068	0.3333333333333333	158.7861289893725					-2	169.53641804580909	-2	166.6382264330757																																																																																																									-2	235.6378379392804	-2	159.5094871862914	-2	224.44435325237927	-2	175.28583391708824									-2	202.9397178243275	-2	172.52007215996343	-2	167.1134961815683	-2	228.22051225636
29	iOy	iou			0.4	7.833333333333333	0.4	173.0626596671719	0.4	221.2301767739243	0.4	216.7163441802807	0.4	159.1861289893725					-2	167.53641804580909	-2	164.6382264330757																																																									-2	159.32378407758176	-2	185.8555680250866	-2	189.86016071635987	-2	222.7779070659235																																																																
31	Ae	ae	0.4	3.0333333333333337	0.4	8.233333333333333			0.4	221.63017677392432	0.4	217.1163441802807	0.4	159.5861289893725							-2	162.6382264330757																																																																																																																									-2	200.9397178243275	-2	170.52007215996343	-2	165.1134961815683	-2	226.22051225636
34	iO	io			0.4	8.633333333333333	0.4	173.46265966717192	0.4	222.03017677392432	0.4	217.5163441802807	0.4	159.9861289893725					-2	165.53641804580909	-2	160.6382264330757																																																									-2	157.32378407758176	-2	183.8555680250866	-2	187.86016071635987	-2	220.7779070659235																																																																
35	iAi	iai			0.5	9.133333333333333			0.5	222.53017677392432	0.5	218.0163441802807	0.5	160.4861289893725							-2	158.6382264330757																																																													-2	185.86016071635987	-2	218.7779070659235																																																													-2	163.1134961815683	-2	224.22051225636
39	yAi	uai	0.4	3.4333333333333336	0.4	9.533333333333333			0.4	222.93017677392433	0.4	218.4163441802807	0.4	160.8861289893725							-2	156.6382264330757																																																																																																																													-2	161.1134961815683	-2	222.22051225636
42	oou	OOy	0.5	3.9333333333333336	0.5	10.033333333333333	-2	171.46265966717192	-2	220.93017677392433	-2	216.4163441802807	-2	158.8861289893725					0.5	166.03641804580909	0.5	157.1382264330757																																																																																																																																
43	aea	AeA	0.18181818181818182	4.115151515151515	0.18181818181818182	10.215151515151515			-2	218.93017677392433	-2	214.4163441802807	-2	156.8861289893725							0.18181818181818182	157.32004461489387																																													0.18181818181818182	208.60777211535185	0.18181818181818182	162.1193982927267													0.18181818181818182	186.04197889817806	0.18181818181818182	218.9597252477417																																																									0.18181818181818182	201.12153600614567	0.18181818181818182	170.70189034178162	0.18181818181818182	161.2953143633865	0.18181818181818182	222.40233043817818
45	yiy	uiu	0.4	4.515151515151516	0.4	10.615151515151515			0.4	219.33017677392434	0.4	214.8163441802807	0.4	157.28612898937251							-2	155.32004461489387																																																													-2	184.04197889817806	-2	216.9597252477417																																																													-2	159.2953143633865	-2	220.40233043817818
