trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		127.34		179.8		206.82		259.1		109.1		138.51999999999998		166.08		224.32		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		103.9		105.12		106.96		109.4		114.34		118.98		100.0		100.0		100.0		100.0		100.0		100.0		101.82		102.82		100.0		100.0		100.0		100.0		100.0		100.0		105.62		107.86		100.0		100.0		100.0		100.0		100.0		100.0		109.58		112.74000000000001		100.0		100.0		100.0		100.0		100.0		100.0		116.5		122.28
1	oII	Oii	2	2	2	2	-2	125.34	-2	177.8	-2	204.82	-2	257.1	2	111.1	2	140.51999999999998	2	168.08	2	226.32																																																																																																																																
2	ou	Oy	2	4	2	4	-2	123.34	-2	175.8	-2	202.82	-2	255.10000000000002					2	170.08	2	228.32																																																																																																																																
3	IE	iE	2	6	2	6							-2	253.10000000000002	2	113.1	2	142.51999999999998	2	172.08	2	230.32																																																					-2	101.9	-2	103.12	-2	104.96	-2	107.4	-2	112.34	-2	116.98																																																																
5	EIE	EiE			2	8							-2	251.10000000000002	2	115.1	2	144.51999999999998	2	174.08	2	232.32																																																					-2	99.9	-2	101.12	-2	102.96	-2	105.4	-2	110.34	-2	114.98																													-2	103.62	-2	105.86													-2	107.58	-2	110.74000000000001													-2	114.5	-2	120.28
6	IaI	iai	2	8	2	10							-2	249.10000000000002	2	117.1	2	146.51999999999998	2	176.08	2	234.32																																																													-2	108.34	-2	112.98																																																													-2	112.5	-2	118.28
8	IoE	ioE	2	10	2	12							-2	247.10000000000002	2	119.1	2	148.51999999999998	2	178.08	2	236.32																																																							-2	99.12	-2	100.96	-2	103.4	-2	106.34	-2	110.98																																																																
10	aIa	aia			2	14							-2	245.10000000000002	2	121.1	2	150.51999999999998	2	180.08	2	238.32																																																													-2	104.34	-2	108.98																																																													-2	110.5	-2	116.28
11	auu	Ayy	2	12	2	16			-2	173.8	-2	200.82	-2	243.10000000000002							2	240.32																																																																																																																																
13	ou	Oy	2	14	2	18	-2	121.34	-2	171.8	-2	198.82	-2	241.10000000000002					2	182.08	2	242.32																																																																																																																																
14	iii	Iii	2	16	2	20							2	243.10000000000002	-2	119.1	-2	148.51999999999998	-2	180.08	-2	240.32																																																																													-2	99.82	-2	100.82													-2	101.62	-2	103.86													-2	105.58	-2	108.74000000000001													-2	108.5	-2	114.28
15	Iua	iyA	2	18	2	22			-2	169.8	-2	196.82	-2	241.10000000000002	2	121.1	2	150.51999999999998	2	182.08	2	242.32																																																																																																																																
16	AAy	aau	2	20	2	24			2	171.8	2	198.82	2	243.10000000000002							-2	240.32																																																																																																																																
17	EEo	eeO	2	22	2	26	-2	119.34	-2	169.8	-2	196.82	-2	241.10000000000002			2	152.51999999999998	2	184.08	2	242.32																																																																																																																																
19	EuI	Eui			2	28							-2	239.10000000000002	2	123.1	2	154.51999999999998	2	186.08	2	244.32																																																																																															-2	101.86															-2	106.74000000000001													-2	106.5	-2	112.28
20	ieA	IEa	2	24	2	30			2	171.8	2	198.82	2	241.10000000000002	-2	121.1	-2	152.51999999999998	-2	184.08	-2	242.32																																																																																																																																
21	OO	oo	2	26	2	32	2	121.34	2	173.8	2	200.82	2	243.10000000000002					-2	182.08	-2	240.32																																																																																																																																
22	II	ii	2	28	2	34							-2	241.10000000000002	2	123.1	2	154.51999999999998	2	184.08	2	242.32																																																																																																																																
23	IuI	Iui			2	36							-2	239.10000000000002	2	125.1	2	156.51999999999998	2	186.08	2	244.32																																																																															-2	98.82															-2	99.86															-2	104.74000000000001													-2	104.5	-2	110.28
24	iOA	Ioa	2	30	2	38	2	123.34	2	175.8	2	202.82	2	241.10000000000002	-2	123.1	-2	154.51999999999998	-2	184.08	-2	242.32																																																																																																																																
