trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		162.52		188.68		202.0		228.75		154.22		168.98		183.59		213.32		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		151.76		152.31		153.7		154.85		157.38		159.74		150.0		150.0		150.0		150.0		150.0		150.0		150.8		151.3		150.0		150.0		150.0		150.0		150.0		150.0		152.52		153.54		150.0		150.0		150.0		150.0		150.0		150.0		154.26		155.88		150.0		150.0		150.0		150.0		150.0		150.0		157.76		160.59
2	EoI	eOi	0.8888888888888888	0.8888888888888888	0	0	-2	160.52	-2	186.68	-2	200.0	-2	226.75	0.8888888888888888	155.10888888888888	0.8888888888888888	169.86888888888888	0.8888888888888888	184.4788888888889	0.8888888888888888	214.20888888888888																																																																																																																																
5	ooE	OOe	1.0	1.8888888888888888	0	0	-2	158.52	-2	184.68	-2	198.0	-2	224.75			1.0	170.86888888888888	1.0	185.4788888888889	1.0	215.20888888888888																																																																																																																																
6	oIa	oia			1.1666666666666667	1.1666666666666667							-2	222.75	1.1666666666666667	156.27555555555554	1.1666666666666667	172.03555555555553	1.1666666666666667	186.64555555555555	1.1666666666666667	216.37555555555554																																																													-2	155.38	-2	157.74																																													-2	152.26	-2	153.88													-2	155.76	-2	158.59
8	Eoa	eOA	1.0	2.888888888888889	0	1.1666666666666667	-2	156.52	-2	182.68	-2	196.0	-2	220.75			1.0	173.03555555555553	1.0	187.64555555555555	1.0	217.37555555555554																																																																																																																																
11	IoI	iOi	0.8888888888888888	3.7777777777777777	0	1.1666666666666667	-2	154.52	-2	180.68	-2	194.0	-2	218.75	0.8888888888888888	157.16444444444443	0.8888888888888888	173.92444444444442	0.8888888888888888	188.53444444444443	0.8888888888888888	218.26444444444442																																																																																																																																
12	ieA	IEa	1.0	4.777777777777778	0	1.1666666666666667			1.0	181.68	1.0	195.0	1.0	219.75	-2	155.16444444444443	-2	171.92444444444442	-2	186.53444444444443	-2	216.26444444444442																																																																																																																																
13	uEI	yei	0.75	5.527777777777778	0	1.1666666666666667			-2	179.68	-2	193.0	-2	217.75	0.75	155.91444444444443	0.75	172.67444444444442	0.75	187.28444444444443	0.75	217.01444444444442																																																																																																																																
15	eeO	EEo	0.75	6.277777777777778	0	1.1666666666666667	0.75	155.27	0.75	180.43	0.75	193.75	0.75	218.5			-2	170.67444444444442	-2	185.28444444444443	-2	215.01444444444442																																																																																																																																
16	aau	AAy	1.2	7.477777777777778	0	1.1666666666666667			-2	178.43	-2	191.75	-2	216.5							1.2	216.2144444444444																																																																																																																																
