trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		114.54545454545455		143.63636363636363		158.1818181818182		172.72727272727275		114.54545454545455		129.0909090909091		143.63636363636363		172.72727272727275		100.95454545454545		101.36363636363636		101.9090909090909		102.72727272727273		102.86363636363636		104.0909090909091		104.77272727272728		106.81818181818181		102.86363636363636		103.81818181818181		105.72727272727273		107.63636363636364		108.5909090909091		111.45454545454545		114.31818181818181		119.0909090909091		103.81818181818181		104.9090909090909		107.63636363636364		109.81818181818181		111.45454545454545		114.72727272727273		119.0909090909091		124.54545454545455		104.77272727272728		105.9090909090909		109.54545454545455		111.81818181818181		114.31818181818181		117.72727272727272		123.86363636363636		129.54545454545456		100.95454545454545		101.36363636363636		102.86363636363636		103.81818181818181		103.81818181818181		104.9090909090909		104.77272727272728		105.9090909090909		101.9090909090909		102.72727272727273		105.72727272727273		107.63636363636364		107.63636363636364		109.81818181818181		109.54545454545455		111.81818181818181		102.86363636363636		104.0909090909091		108.5909090909091		111.45454545454545		111.45454545454545		114.72727272727273		114.31818181818181		117.72727272727272		104.77272727272728		106.81818181818181		114.31818181818181		119.0909090909091		119.0909090909091		124.54545454545455		123.86363636363636		129.54545454545456
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
1	iie	IiE	0.5	20.5	0	0					0.5	158.6818181818182	0.5	173.22727272727275	-2	112.54545454545455	-2	127.0909090909091	-2	141.63636363636363	-2	170.72727272727275																																																					-2	107.54545454545455	-2	109.81818181818181	-2	112.31818181818181	-2	115.72727272727272	-2	121.86363636363636	-2	127.54545454545456													-2	102.77272727272728	-2	103.9090909090909													-2	107.54545454545455	-2	109.81818181818181													-2	112.31818181818181	-2	115.72727272727272													-2	121.86363636363636	-2	127.54545454545456
2	Ioa	iOA	0.3333333333333333	20.833333333333332	0	0	-2	112.54545454545455	-2	141.63636363636363	-2	156.6818181818182	-2	171.22727272727275	0.3333333333333333	112.87878787878788	0.3333333333333333	127.42424242424242	0.3333333333333333	141.96969696969697	0.3333333333333333	171.0606060606061																																																																																																																																
8	uE	ye	0.4	21.23333333333333	0	0			-2	139.63636363636363	-2	154.6818181818182	-2	169.22727272727275			0.4	127.82424242424243	0.4	142.36969696969697	0.4	171.4606060606061																																																																																																																																
9	eOi	Eoi	0.3333333333333333	21.566666666666663	0	0	0.3333333333333333	112.87878787878788	0.3333333333333333	139.96969696969697	0.3333333333333333	155.01515151515153	0.3333333333333333	169.5606060606061			-2	125.82424242424243	-2	140.36969696969697	-2	169.4606060606061																																																																																															-2	107.81818181818181													-2	110.31818181818181	-2	113.72727272727272													-2	119.86363636363636	-2	125.54545454545456
10	uau	yAy	0.6666666666666666	22.23333333333333	0	0			-2	137.96969696969697	-2	153.01515151515153	-2	167.5606060606061							0.6666666666666666	170.12727272727275																																																																																																																																
11	IIo	iiO	0.3333333333333333	22.566666666666663	0	0	-2	110.87878787878788	-2	135.96969696969697	-2	151.01515151515153	-2	165.5606060606061	0.3333333333333333	113.2121212121212	0.3333333333333333	126.15757575757576	0.3333333333333333	140.70303030303032	0.3333333333333333	170.4606060606061																																																																																																																																
12	iye	iuE			0.4	0.4			0.4	136.36969696969697	0.4	151.41515151515154	0.4	165.9606060606061			-2	124.15757575757576	-2	138.70303030303032	-2	168.4606060606061																																																							-2	107.81818181818181			-2	113.72727272727272	-2	119.86363636363636	-2	125.54545454545456																																																																
14	Aiy	aiu	0.4	22.96666666666666	0	0.4			0.4	136.76969696969698	0.4	151.81515151515154	0.4	166.3606060606061							-2	166.4606060606061																																																													-2	117.86363636363636	-2	123.54545454545456																																																													-2	117.86363636363636	-2	123.54545454545456
17	iOO	ioo			0.3333333333333333	0.7333333333333334	0.3333333333333333	111.2121212121212	0.3333333333333333	137.10303030303032	0.3333333333333333	152.14848484848488	0.3333333333333333	166.69393939393944					-2	136.70303030303032	-2	164.4606060606061																																																									-2	110.31818181818181	-2	111.72727272727272	-2	115.86363636363636	-2	121.54545454545456																																																																
18	aoI	AOi	0.3333333333333333	23.299999999999994	0	0.7333333333333334	-2	109.2121212121212	-2	135.10303030303032	-2	150.14848484848488	-2	164.69393939393944	0.3333333333333333	113.54545454545453	0.3333333333333333	124.49090909090908	0.3333333333333333	137.03636363636366	0.3333333333333333	164.79393939393944																																																																																																																																
