trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		140		160		180		100		120		140		180		100		100		120		120		140		140		180		180		140		140		140		140		140		140		180		180		160		160		160		160		160		160		180		180		180		180		180		180		180		180		180		180		100		100		140		140		160		160		180		180		120		120		140		140		160		160		180		180		140		140		140		140		160		160		180		180		180		180		180		180		180		180		180		180
0	Apriori	Id(Bk)Syl1>>Id(Bk)	25	25																																																																																																																																																		
2	aII	Aii	0.3333333333333333	25.333333333333332	0	0			-2	138	-2	158	-2	178	0.3333333333333333	100.33333333333333	0.3333333333333333	120.33333333333333	0.3333333333333333	140.33333333333334	0.3333333333333333	180.33333333333334																																																																																																																																
5	Eao	eAO	0.4	25.73333333333333	0	0	-2	98	-2	136	-2	156	-2	176			0.4	120.73333333333333	0.4	140.73333333333335	0.4	180.73333333333335																																																																																																																																
6	iyy	iuu			0.4	0.4			0.4	136.4	0.4	156.4	0.4	176.4							-2	178.73333333333335																																																													-2	178	-2	178																																																																
7	Oee	oee	0.3333333333333333	26.066666666666663	0	0.4	0.3333333333333333	98.33333333333333	0.3333333333333333	136.73333333333335	0.3333333333333333	156.73333333333335	0.3333333333333333	176.73333333333335					-2	138.73333333333335	-2	176.73333333333335																																																																																																									-2	158	-2	158	-2	178	-2	178									-2	178	-2	178	-2	178	-2	178
8	AOi	aoi	0.3333333333333333	26.399999999999995	0	0.4	0.3333333333333333	98.66666666666666	0.3333333333333333	137.0666666666667	0.3333333333333333	157.0666666666667	0.3333333333333333	177.0666666666667					-2	136.73333333333335	-2	174.73333333333335																																																																																																													-2	176	-2	176													-2	176	-2	176
9	aau	AAy	0.6666666666666666	27.066666666666663	0	0.4			-2	135.0666666666667	-2	155.0666666666667	-2	175.0666666666667							0.6666666666666666	175.4																																																																																																																																
15	aIu	Aiy	0.3333333333333333	27.399999999999995	0	0.4			-2	133.0666666666667	-2	153.0666666666667	-2	173.0666666666667	0.3333333333333333	100.66666666666666	0.3333333333333333	121.06666666666666	0.3333333333333333	137.0666666666667	0.3333333333333333	175.73333333333335																																																																																																																																
16	Oye	oue	0.3333333333333333	27.733333333333327	0	0.4	0.3333333333333333	98.99999999999999	0.3333333333333333	133.40000000000003	0.3333333333333333	153.40000000000003	0.3333333333333333	173.40000000000003					-2	135.0666666666667	-2	173.73333333333335																																																																																																											-2	156			-2	174									-2	176	-2	176	-2	174	-2	174
