trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100
0	Apriori	Id(Bk)Syl1>>Id(Bk)	10	10																																																																																																																																																		
2	uIu	yiy	2	12	0	0			-2	98	-2	98	-2	98	2	102	2	102	2	102	2	102																																																																																																																																
3	yee	uee	2	14	0	0			2	100	2	100	2	100							-2	100																																																																																																																									-2	98	-2	98	-2	98	-2	98
4	AAO	aao	2	16	0	0	2	102	2	102	2	102	2	102					-2	100	-2	98																																																																																																																																
5	uOu	yOy	2	18	0	0			-2	100	-2	100	-2	100							2	100													2	102	2	102													2	102	2	102													2	102	2	102													2	102	2	102																																																	2	102	2	102	2	102	2	102	2	100	2	100	2	100	2	100
6	aao	AAO	2	20	0	0	-2	100	-2	98	-2	98	-2	98					2	102	2	102																																																																																																																																
7	iOe	ioe			2	2	2	102	2	100	2	100	2	100					-2	100	-2	100																																																									-2	98	-2	98	-2	100	-2	100																																									-2	98	-2	98	-2	98	-2	98									-2	98	-2	98	-2	98	-2	98
8	Eoa	eoa	2	22	0	2					-2	98	-2	98			2	104	2	102	2	102																																									-2	98	-2	98	-2	100	-2	100									-2	96	-2	96	-2	98	-2	98																																																																
9	yOe	uoe	2	24	0	2	2	104	2	102	2	100	2	100					-2	100	-2	100																																																																																																									-2	96	-2	96	-2	96	-2	96									-2	96	-2	96	-2	96	-2	96
13	ea	eA			2	4			-2	100	-2	98	-2	98							2	102																																													2	102	2	102													2	100	2	100																																																																
14	yA	ua	2	26	0	4			2	102	2	100	2	100							-2	100																																																																																																																																
15	yei	uei	2	28	0	4			2	104	2	102	2	102							-2	98																																																																																																																									-2	94	-2	94	-2	94	-2	94
16	iao	iAO			2	6	-2	102	-2	102	-2	100	-2	100					2	102	2	100																																																											2	98	2	102	2	102																																																																
18	Eo	eo	2	30	0	6					-2	98	-2	98			2	106	2	104	2	102																																									-2	96	-2	96	-2	100	-2	100									-2	94	-2	96	-2	100	-2	100																																																																
19	eeu	eey			2	8			-2	100	-2	96	-2	96							2	104																																													2	102	2	102													2	102	2	102																																																																
21	aeo	AeO	2	32	0	8	-2	100	-2	98	-2	94	-2	94					2	106	2	106																																									2	98	2	98	2	104	2	104									2	96	2	98	2	104	2	104																																																									2	96	2	96	2	96	2	96
22	yei	uei	2	34	0	8			2	100	2	96	2	96							-2	104																																																																																																																									-2	94	-2	94	-2	94	-2	94
25	OOA	ooa	2	36	0	8	2	102	2	102	2	98	2	98					-2	104	-2	102																																																																																																																																
26	OAi	oai	2	38	0	8	2	104	2	104	2	100	2	100					-2	102	-2	100																																																																																																															-2	94													-2	92	-2	92
29	uau	yAy	2	40	0	8			-2	102	-2	98	-2	98							2	102																																																																																																																																
31	Aie	aie	2	42	0	8			2	104	2	100	2	100							-2	100																																																																																																																											-2	92	-2	90	-2	90
33	eey	eeu			2	10			2	106	2	102	2	102							-2	98																																													-2	102	-2	102													-2	102	-2	102																																																																
35	oio	OiO	2	44	0	10	-2	102	-2	104	-2	100	-2	100					2	104	2	100																																																									2	98	2	100	2	104	2	104																																													2	98	2	96													2	92	2	92
37	iu	iy			2	12			-2	102	-2	98	-2	98							2	102																																																													2	106	2	106																																																																
