trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500
3	oii	Oii	2	2	0	0	-2	498	-2	498	-2	498	-2	498					2	502	2	502																																																																																																													2	502	2	502													2	502	2	502
7	IaI	Iai			2	2							-2	496	2	502	2	502	2	504	2	504																																																																															-2	498															-2	498															-2	500													-2	500	-2	500
8	eee	EEE	2	4	0	2					2	500	2	498			-2	500	-2	502	-2	502																																																																																																																																
11	yOO	uoo	2	6	0	2	2	500	2	500	2	502	2	500					-2	500	-2	500																																																																																																																																
12	yiu	uiu	2	8	0	2			2	502	2	504	2	502							-2	498																															2	502															2	502																																																																													-2	498	-2	498
13	aiO	AiO	2	10	0	2			-2	500	-2	502	-2	500							2	500																																																																																																																			2	502			2	502			2	502	2	500	2	500
15	aoa	AOA	2	12	0	2	-2	498	-2	498	-2	500	-2	498					2	502	2	502																																																																																																																																
16	iAO	Iao	2	14	0	2	2	500	2	500	2	502	2	500	-2	500	-2	498	-2	500	-2	500																																																																																																																																
17	EEE	eee	2	16	0	2					-2	500	-2	498			2	500	2	502	2	502																																																																																																																																
18	iyA	Iua	2	18	0	2			2	502	2	502	2	500	-2	498	-2	498	-2	500	-2	500																																																																																																																																
19	EI	Ei			2	4							-2	498	2	500	2	500	2	502	2	502																																																																																													-2	498	-2	496													-2	500	-2	498													-2	498	-2	498
20	iua	iyA			2	6			-2	500	-2	500	-2	496							2	504																																																													2	502	2	502																																																																
22	oEE	Oee	2	20	0	6	-2	498	-2	498	-2	498	-2	494			2	502	2	504	2	506																																																																																																																																
24	yeO	uEo	2	22	0	6	2	500	2	500	2	500	2	496			-2	500	-2	502	-2	504																																																																																																																																
25	yOi	uoi	2	24	0	6	2	502	2	502	2	502	2	498					-2	500	-2	502																																																																																																													-2	498	-2	496													-2	496	-2	496
27	AOi	aoi	2	26	0	6	2	504	2	504	2	504	2	500					-2	498	-2	500																																																																																																													-2	496	-2	494													-2	494	-2	494
29	IIa	Iia			2	8							-2	498	2	502	2	502	2	500	2	502																																																													-2	500	-2	500													-2	498	-2	496													-2	496	-2	494													-2	494	-2	492													-2	492	-2	492
32	oaa	OAA	2	28	0	8	-2	502	-2	502	-2	502	-2	496					2	502	2	504																																																																																																																																
33	aaO	aao			2	10	2	504	2	504	2	504	2	498					-2	500	-2	502																																																																																																																	2	502	2	504	2	502	2	504	2	502	2	504	2	494	2	494
34	EEa	eeA	2	30	0	10			-2	502	-2	502	-2	496			2	504	2	502	2	504																																																																																																																																
39	iA	ia			2	12			2	504	2	504	2	498							-2	502																																																													-2	498	-2	498																																																																
40	oi	Oi	2	32	0	12	-2	502	-2	502	-2	502	-2	496					2	504	2	504																																																																																																													2	496	2	494													2	496	2	496
42	yy	uu	2	34	0	12			2	504	2	504	2	498							-2	502																																																																																																																																
46	ioo	Ioo	2	36	0	12							2	500	-2	500	-2	502	-2	502	-2	500																																																									2	502	2	502	2	500	2	500																																																																
47	ieA	IEa	2	38	0	12			2	506	2	506	2	502	-2	498	-2	500	-2	500	-2	498																																																																																																																																
48	IEE	iEE	2	40	0	12							-2	500	2	500	2	502	2	502	2	500																																																					-2	498	-2	498	-2	500	-2	500	-2	498	-2	498																																																																
49	aaa	AAA	2	42	0	12			-2	504	-2	504	-2	498							2	502																																																																																																																																
50	uoe	yOe	2	44	0	12	-2	500	-2	502	-2	502	-2	496					2	504	2	504																																																																																																									2	502	2	502	2	498	2	496									2	504	2	506	2	498	2	498
51	Oyy	ouu	2	46	0	12	2	502	2	504	2	504	2	498					-2	502	-2	502																																																																																																																																
52	uiE	yie	2	48	0	12			-2	502	-2	502	-2	496			2	504	2	504	2	504																																																					2	500	2	500	2	502	2	502	2	500	2	500																																																													2	500	2	500
54	iei	iEi			2	14					2	504	2	498			-2	502	-2	502	-2	502																																																					-2	498	-2	498	-2	500	-2	500	-2	498	-2	498																													-2	494	-2	492													-2	496	-2	494													-2	498	-2	498
58	iye	iuE			2	16			2	504	2	506	2	500			-2	500	-2	500	-2	500																																																							-2	496			-2	498	-2	496	-2	496																																																																
62	aiu	Aiy	2	50	0	16			-2	502	-2	504	-2	498							2	502																																																													2	498	2	498																																																													2	500	2	500
65	yAi	uai	2	52	0	16			2	504	2	506	2	500							-2	500																																																																																																																													-2	498	-2	498
68	oao	OAO	2	54	0	16	-2	500	-2	502	-2	504	-2	498					2	502	2	502																																																																																																																																
69	AeO	aEo	2	56	0	16	2	502	2	504	2	506	2	500			-2	498	-2	500	-2	500																																																																																																																																
70	aua	AyA	2	58	0	16			-2	502	-2	504	-2	498							2	502																																																																																																																																
72	Eoe	EoE			2	18					2	506	2	500			-2	496	-2	498	-2	500																																																																																											2	502			2	494									2	504	2	504	2	498	2	496									2	506	2	508	2	500	2	500
74	iEo	ieO			2	20	-2	500	-2	500	-2	504	-2	498			2	498	2	500	2	502																																																					2	500	2	498	2	502	2	500	2	500	2	500																																																																
76	uIo	yiO	2	60	0	20	-2	498	-2	498	-2	502	-2	496	2	502	2	500	2	502	2	504																																																																																																																																
78	oaE	OAe	2	62	0	20	-2	496	-2	496	-2	500	-2	494			2	502	2	504	2	506																																																																																																																																
80	ieO	IEo	2	64	0	20	2	498	2	498	2	502	2	496	-2	500	-2	500	-2	502	-2	504																																																																																																																																
83	uEo	yeO	2	66	0	20	-2	496	-2	496	-2	500	-2	494			2	502	2	504	2	506																																																																																																																																
85	iA	Ia	2	68	0	20			2	498	2	502	2	496	-2	498	-2	500	-2	502	-2	504																																																																																																																																
86	iOO	ioo			2	22	2	498	2	500	2	504	2	498					-2	500	-2	502																																																									-2	500	-2	498	-2	498	-2	498																																																																
87	EEu	eey	2	70	0	22			-2	498	-2	502	-2	496			2	502	2	502	2	504																																																																																																																																
88	yie	uiE	2	72	0	22			2	500	2	504	2	498			-2	500	-2	500	-2	502																																																					-2	498	-2	496	-2	498	-2	496	-2	496	-2	496																																																													-2	498	-2	498
89	iE	IE	2	74	0	22							2	500	-2	496	-2	498	-2	498	-2	500																																																					2	500	2	498	2	500	2	498	2	498	2	498																																																																
91	aI	Ai	2	76	0	22			-2	498	-2	502	-2	498	2	498	2	500	2	500	2	502																																																																																																																																
94	uoi	yOi	2	78	0	22	-2	496	-2	496	-2	500	-2	496					2	502	2	504																																																																																																													2	500	2	498													2	500	2	500
95	iOi	Ioi	2	80	0	22	2	498	2	498	2	502	2	498	-2	496	-2	498	-2	500	-2	502																																																																															-2	494															-2	492													-2	498	-2	496													-2	498	-2	498
96	OeO	oEo	2	82	0	22	2	500	2	500	2	504	2	500			-2	496	-2	498	-2	500																																																																																																																																
97	oEa	OeA	2	84	0	22	-2	498	-2	498	-2	502	-2	498			2	498	2	500	2	502																																																																																																																																
98	Eoo	eOO	2	86	0	22	-2	496	-2	496	-2	500	-2	496			2	500	2	502	2	504																																																																																																																																
99	AAO	aao	2	88	0	22	2	498	2	498	2	502	2	498					-2	500	-2	502																																																																																																																																
100	uau	yAy	2	90	0	22			-2	496	-2	500	-2	496							2	504																																																																																																																																
101	yie	uiE	2	92	0	22			2	498	2	502	2	498			-2	498	-2	498	-2	502																																																					-2	498	-2	496	-2	498	-2	496	-2	496	-2	496																																																													-2	496	-2	496
102	iy	Iu	2	94	0	22			2	500	2	504	2	500	-2	494	-2	496	-2	496	-2	500																																																																																																																																
103	auu	Ayy	2	96	0	22			-2	498	-2	502	-2	498							2	502																																																																																																																																
109	yie	uiE	2	98	0	22			2	500	2	504	2	500			-2	494	-2	494	-2	500																																																					-2	496	-2	494	-2	496	-2	494	-2	494	-2	494																																																													-2	494	-2	494
112	oEo	OeO	2	100	0	22	-2	496	-2	498	-2	502	-2	498			2	496	2	496	2	502																																																																																																																																
113	Oi	oi	2	102	0	22	2	498	2	500	2	504	2	500					-2	494	-2	500																																																																																																													-2	496	-2	494													-2	492	-2	492
114	iie	iiE			2	24					2	506	2	502			-2	494	-2	492	-2	498																																																					-2	494	-2	492	-2	494	-2	492	-2	492	-2	492																																																																
117	IoI	ioi	2	104	0	24							-2	500	2	496	2	496	2	494	2	500																																																									-2	492	-2	490	-2	490	-2	490																																													-2	494	-2	492													-2	490	-2	490
118	EEu	eey	2	106	0	24			-2	498	-2	504	-2	498			2	498	2	496	2	502																																																																																																																																
