trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		163.16		189.79		202.59		228.58		154.43		168.97		184.1		213.06		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		151.58		152.07		153.27		154.44		157.04		159.36		150.0		150.0		150.0		150.0		150.0		150.0		150.87		151.55		150.0		150.0		150.0		150.0		150.0		150.0		152.66		153.94		150.0		150.0		150.0		150.0		150.0		150.0		154.53		156.41		150.0		150.0		150.0		150.0		150.0		150.0		158.06		161.1
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
1	uEo	yeO	2	22	0	0	-2	161.16	-2	187.79	-2	200.59	-2	226.58			2	170.97	2	186.1	2	215.06																																																																																																																																
4	aI	Ai	2	24	0	0			-2	185.79	-2	198.59	-2	224.58	2	156.43	2	172.97	2	188.1	2	217.06																																																																																																																																
5	IEu	iey	2	26	0	0			-2	183.79	-2	196.59	-2	222.58	2	158.43	2	174.97	2	190.1	2	219.06																																																																																																																																
6	uIo	uio			2	2							-2	220.58	2	160.43	2	176.97	2	192.1	2	221.06																																																									-2	151.27	-2	152.44	-2	155.04	-2	157.36																																																													-2	156.06	-2	159.1
7	Oi	oi	2	28	0	2	2	163.16	2	185.79	2	198.59	2	222.58					-2	190.1	-2	219.06																																																																																																													-2	152.53	-2	154.41													-2	154.06	-2	157.1
8	uaI	uai			2	4							-2	220.58	2	162.43	2	178.97	2	192.1	2	221.06																																																																																																																													-2	152.06	-2	155.1
9	AAy	aau	2	30	0	4			2	187.79	2	200.59	2	222.58							-2	219.06																																																																																																																																
11	IIE	iie	2	32	0	4					-2	198.59	-2	220.58	2	164.43	2	180.97	2	194.1	2	221.06																																																																																																																																
14	aou	AOy	2	34	0	4	-2	161.16	-2	185.79	-2	196.59	-2	218.58					2	196.1	2	223.06																																																																																																																																
19	ii	Ii	2	36	0	4							2	220.58	-2	162.43	-2	178.97	-2	194.1	-2	221.06																																																																													-2	148.87	-2	149.55													-2	150.66	-2	151.94													-2	150.53	-2	152.41													-2	150.06	-2	153.1
21	iye	IuE	2	38	0	4			2	187.79	2	198.59	2	222.58	-2	160.43	-2	176.97	-2	192.1	-2	219.06																																																																																																																																
22	oI	oi			2	6							-2	220.58	2	162.43	2	178.97	2	194.1	2	221.06																																																																																																													-2	148.53	-2	150.41													-2	148.06	-2	151.1
23	Iau	iAy	2	40	0	6			-2	185.79	-2	196.59	-2	218.58	2	164.43	2	180.97	2	196.1	2	223.06																																																																																																																																
24	OOe	ooE	2	42	0	6	2	163.16	2	187.79	2	198.59	2	220.58			-2	178.97	-2	194.1	-2	221.06																																																																																																																																
26	iyA	Iua	2	44	0	6			2	189.79	2	200.59	2	222.58	-2	162.43	-2	176.97	-2	192.1	-2	219.06																																																																																																																																
28	aaa	AAA	2	46	0	6			-2	187.79	-2	198.59	-2	220.58							2	221.06																																																																																																																																
31	ouI	oui			2	8							-2	218.58	2	164.43	2	178.97	2	194.1	2	223.06																																																																																																															-2	148.41													-2	146.06	-2	149.1
32	yAA	uaa	2	48	0	8			2	189.79	2	200.59	2	220.58							-2	221.06																																																																																																																																
35	EI	Ei			2	10							-2	218.58	2	166.43	2	180.97	2	196.1	2	223.06																																																																																													-2	148.66	-2	149.94													-2	146.53	-2	146.41													-2	144.06	-2	147.1
36	iA	ia			2	12			2	191.79	2	202.59	2	220.58							-2	221.06																																																													-2	153.04	-2	155.36																																																																
38	uuu	yyy	2	50	0	12			-2	189.79	-2	200.59	-2	218.58							2	223.06																																																																																																																																
40	yyy	uuu	2	52	0	12			2	191.79	2	202.59	2	220.58							-2	221.06																																																																																																																																
42	yiO	uio	2	54	0	12	2	165.16	2	193.79	2	204.59	2	222.58					-2	194.1	-2	219.06																																																									-2	149.27	-2	150.44	-2	151.04	-2	153.36																																																													-2	142.06	-2	145.1
45	Eo	eO	2	56	0	12	-2	163.16	-2	191.79	-2	202.59	-2	220.58			2	182.97	2	196.1	2	221.06																																																																																																																																
46	OAi	oai	2	58	0	12	2	165.16	2	193.79	2	204.59	2	222.58					-2	194.1	-2	219.06																																																																																																															-2	144.41													-2	140.06	-2	143.1
47	uI	yi	2	60	0	12			-2	191.79	-2	202.59	-2	220.58	2	168.43	2	184.97	2	196.1	2	221.06																																																																																																																																
48	uIo	uio			2	14							-2	218.58	2	170.43	2	186.97	2	198.1	2	223.06																																																									-2	147.27	-2	148.44	-2	149.04	-2	151.36																																																													-2	138.06	-2	141.1
49	yeO	uEo	2	62	0	14	2	167.16	2	193.79	2	204.59	2	220.58			-2	184.97	-2	196.1	-2	221.06																																																																																																																																
50	Iuo	iyO	2	64	0	14	-2	165.16	-2	191.79	-2	202.59	-2	218.58	2	172.43	2	186.97	2	198.1	2	223.06																																																																																																																																
53	AOO	aoo	2	66	0	14	2	167.16	2	193.79	2	204.59	2	220.58					-2	196.1	-2	221.06																																																																																																																																
55	uoE	yOe	2	68	0	14	-2	165.16	-2	191.79	-2	202.59	-2	218.58			2	188.97	2	198.1	2	223.06																																																																																																																																
56	OOe	ooE	2	70	0	14	2	167.16	2	193.79	2	204.59	2	220.58			-2	186.97	-2	196.1	-2	221.06																																																																																																																																
58	yOy	uou	2	72	0	14	2	169.16	2	195.79	2	206.59	2	222.58					-2	194.1	-2	219.06																																																																																																																																
59	EEa	eeA	2	74	0	14			-2	193.79	-2	204.59	-2	220.58			2	188.97	2	196.1	2	221.06																																																																																																																																
60	uIo	yiO	2	76	0	14	-2	167.16	-2	191.79	-2	202.59	-2	218.58	2	174.43	2	190.97	2	198.1	2	223.06																																																																																																																																
62	eyy	Euu	2	78	0	14			2	193.79	2	204.59	2	220.58			-2	188.97	-2	196.1	-2	221.06																																																																																																																																
63	iiA	iia			2	16			2	195.79	2	206.59	2	222.58							-2	219.06																																																													-2	147.04	-2	149.36																																																																
64	Oiy	oiu	2	80	0	16	2	169.16	2	197.79	2	208.59	2	224.58					-2	194.1	-2	217.06																																																													-2	145.04	-2	147.36																																													-2	144.53	-2	142.41													-2	136.06	-2	139.1
65	oaE	OAe	2	82	0	16	-2	167.16	-2	195.79	-2	206.59	-2	222.58			2	190.97	2	196.1	2	219.06																																																																																																																																
66	EII	eii	2	84	0	16					-2	204.59	-2	220.58	2	176.43	2	192.97	2	198.1	2	221.06																																																																																																																																
67	uIa	uia			2	18							-2	218.58	2	178.43	2	194.97	2	200.1	2	223.06																																																													-2	143.04	-2	145.36																																																													-2	134.06	-2	137.1
70	iAA	iaa			2	20			2	197.79	2	206.59	2	220.58							-2	221.06																																																													-2	141.04	-2	143.36																																																																
72	iAe	iaE			2	22			2	199.79	2	208.59	2	222.58			-2	192.97	-2	198.1	-2	219.06																																																							-2	150.07			-2	146.44	-2	139.04	-2	141.36																																																																
73	ouI	Oyi	2	86	0	22	-2	165.16	-2	197.79	-2	206.59	-2	220.58	2	180.43	2	194.97	2	200.1	2	221.06																																																																																																																																
74	OAi	oai	2	88	0	22	2	167.16	2	199.79	2	208.59	2	222.58					-2	198.1	-2	219.06																																																																																																															-2	140.41													-2	132.06	-2	135.1
76	oEu	Oey	2	90	0	22	-2	165.16	-2	197.79	-2	206.59	-2	220.58			2	196.97	2	200.1	2	221.06																																																																																																																																
77	iyO	iuo			2	24	2	167.16	2	199.79	2	208.59	2	222.58					-2	198.1	-2	219.06																																																											-2	144.44	-2	137.04	-2	139.36																																																																
78	aEu	Aey	2	92	0	24			-2	197.79	-2	206.59	-2	220.58			2	198.97	2	200.1	2	221.06																																																																																																																																
79	OOe	ooE	2	94	0	24	2	169.16	2	199.79	2	208.59	2	222.58			-2	196.97	-2	198.1	-2	219.06																																																																																																																																
80	uEI	uEi			2	26							-2	220.58	2	182.43	2	198.97	2	200.1	2	221.06																																																																																													-2	146.66	-2	147.94													-2	142.53	-2	138.41													-2	130.06	-2	133.1
83	ei	Ei	2	96	0	26					2	210.59	2	222.58			-2	196.97	-2	198.1	-2	219.06																																																																																													-2	144.66	-2	145.94													-2	140.53	-2	136.41													-2	128.06	-2	131.1
84	EIE	EiE			2	28							-2	220.58	2	184.43	2	198.97	2	200.1	2	221.06																																																					-2	149.58	-2	148.07	-2	145.27	-2	142.44	-2	135.04	-2	137.36																													-2	142.66	-2	143.94													-2	138.53	-2	134.41													-2	126.06	-2	129.1
85	ooI	ooi			2	30							-2	218.58	2	186.43	2	200.97	2	202.1	2	223.06																																																																																																													-2	136.53	-2	132.41													-2	124.06	-2	127.1
87	EEI	eei	2	98	0	30					-2	208.59	-2	216.58	2	188.43	2	202.97	2	204.1	2	225.06																																																																																																																																
89	iO	io			2	32	2	171.16	2	201.79	2	210.59	2	218.58					-2	202.1	-2	223.06																																																									-2	143.27	-2	140.44	-2	133.04	-2	135.36																																																																
90	OOe	ooE	2	100	0	32	2	173.16	2	203.79	2	212.59	2	220.58			-2	200.97	-2	200.1	-2	221.06																																																																																																																																
91	IuI	Iui			2	34							-2	218.58	2	190.43	2	202.97	2	202.1	2	223.06																																																																															-2	147.55															-2	141.94															-2	130.41													-2	122.06	-2	125.1
92	iOA	ioa			2	36	2	175.16	2	205.79	2	214.59	2	220.58					-2	200.1	-2	221.06																																																									-2	141.27	-2	138.44	-2	131.04	-2	133.36																																																																
93	eAA	Eaa	2	102	0	36			2	207.79	2	216.59	2	222.58			-2	200.97	-2	198.1	-2	219.06																																																																																																																																
96	ieA	iEa			2	38			2	209.79	2	218.59	2	224.58			-2	198.97	-2	196.1	-2	217.06																																																					-2	147.58	-2	146.07	-2	139.27	-2	136.44	-2	129.04	-2	131.36																																																																
98	IEu	iEu	2	104	0	38							-2	222.58	2	192.43	2	200.97	2	198.1	2	219.06																																																					-2	145.58	-2	144.07	-2	137.27	-2	134.44	-2	127.03999999999999	-2	129.36																																																																
100	EEE	eee	2	106	0	38					-2	216.59	-2	220.58			2	202.97	2	200.1	2	221.06																																																																																																																																
101	ii	Ii	2	108	0	38							2	222.58	-2	190.43	-2	200.97	-2	198.1	-2	219.06																																																																													-2	146.87	-2	145.55													-2	140.66	-2	139.94													-2	134.53	-2	128.41													-2	120.06	-2	123.1
102	aaE	AAe	2	110	0	38			-2	207.79	-2	214.59	-2	220.58			2	202.97	2	200.1	2	221.06																																																																																																																																
103	oua	OyA	2	112	0	38	-2	173.16	-2	205.79	-2	212.59	-2	218.58					2	202.1	2	223.06																																																																																																																																
105	yyi	uui	2	114	0	38			2	207.79	2	214.59	2	220.58							-2	221.06																																																																																																																													-2	118.06	-2	121.1
106	AAy	aau	2	116	0	38			2	209.79	2	216.59	2	222.58							-2	219.06																																																																																																																																
107	EuE	eye	2	118	0	38			-2	207.79	-2	214.59	-2	220.58			2	204.97	2	204.1	2	221.06																																																																																																																																
108	EE	ee	2	120	0	38					-2	212.59	-2	218.58			2	206.97	2	206.1	2	223.06																																																																																																																																
109	ieO	iEo			2	40	2	175.16	2	209.79	2	214.59	2	220.58			-2	204.97	-2	204.1	-2	221.06																																																					-2	143.58	-2	142.07	-2	135.27	-2	132.44	-2	125.03999999999999	-2	127.36000000000001																																																																
110	Aye	auE	2	122	0	40			2	211.79	2	216.59	2	222.58			-2	202.97	-2	202.1	-2	219.06																																																																																																																																
111	III	iii	2	124	0	40							-2	220.58	2	192.43	2	204.97	2	204.1	2	221.06																																																																																																																																
113	IoE	ioE	2	126	0	40							-2	218.58	2	194.43	2	206.97	2	206.1	2	223.06																																																							-2	140.07	-2	133.27	-2	130.44	-2	123.03999999999999	-2	125.36000000000001																																																																
114	IaE	iAe	2	128	0	40			-2	209.79	-2	214.59	-2	216.58	2	196.43	2	208.97	2	208.1	2	225.06																																																																																																																																
117	yiA	uia	2	130	0	40			2	211.79	2	216.59	2	218.58							-2	223.06																																																													-2	121.03999999999999	-2	123.36000000000001																																																													-2	116.06	-2	119.1
118	eiy	Eiu	2	132	0	40			2	213.79	2	218.59	2	220.58			-2	206.97	-2	206.1	-2	221.06																																																													-2	119.03999999999999	-2	121.36000000000001																													-2	138.66	-2	137.94													-2	132.53	-2	126.41													-2	114.06	-2	117.1
120	IEI	iei	2	134	0	40					-2	216.59	-2	218.58	2	198.43	2	208.97	2	208.1	2	223.06																																																																																																																																
123	iey	IEu	2	136	0	40			2	215.79	2	218.59	2	220.58	-2	196.43	-2	206.97	-2	206.1	-2	221.06																																																																																																																																
126	uuI	uui			2	42							-2	218.58	2	198.43	2	208.97	2	208.1	2	223.06																																																																																																																													-2	112.06	-2	115.1
127	eiA	Eia	2	138	0	42			2	217.79	2	220.59	2	220.58			-2	206.97	-2	206.1	-2	221.06																																																													-2	117.03999999999999	-2	119.36000000000001																													-2	136.66	-2	135.94													-2	130.53	-2	124.41													-2	110.06	-2	113.1
128	aIE	Aie	2	140	0	42			-2	215.79	-2	218.59	-2	218.58	2	200.43	2	208.97	2	208.1	2	223.06																																																																																																																																
129	iii	Iii	2	142	0	42							2	220.58	-2	198.43	-2	206.97	-2	206.1	-2	221.06																																																																													-2	144.87	-2	143.55													-2	134.66	-2	133.94													-2	128.53	-2	122.41													-2	108.06	-2	111.1
131	uoI	uoi			2	44							-2	218.58	2	200.43	2	208.97	2	208.1	2	223.06																																																																																																													-2	126.53	-2	120.41													-2	106.06	-2	109.1
134	iOi	Ioi	2	144	0	44	2	177.16	2	217.79	2	220.59	2	220.58	-2	198.43	-2	206.97	-2	206.1	-2	221.06																																																																															-2	141.55															-2	131.94													-2	124.53	-2	118.41													-2	104.06	-2	107.1
139	EEu	eey	2	146	0	44			-2	215.79	-2	218.59	-2	218.58			2	208.97	2	208.1	2	223.06																																																																																																																																
140	Oie	oiE	2	148	0	44	2	179.16	2	217.79	2	220.59	2	220.58			-2	206.97	-2	206.1	-2	221.06																																																					-2	141.58	-2	138.07	-2	131.27	-2	128.44	-2	115.03999999999999	-2	117.36000000000001																																													-2	122.53	-2	116.41													-2	102.06	-2	105.1
143	yyi	uui	2	150	0	44			2	219.79	2	222.59	2	222.58							-2	219.06																																																																																																																													-2	100.06	-2	103.1
146	oIE	Oie	2	152	0	44	-2	177.16	-2	217.79	-2	220.59	-2	220.58	2	200.43	2	208.97	2	208.1	2	221.06																																																																																																																																
147	EI	ei	2	154	0	44					-2	218.59	-2	218.58	2	202.43	2	210.97	2	210.1	2	223.06																																																																																																																																
154	AOi	aoi	2	156	0	44	2	179.16	2	219.79	2	220.59	2	220.58					-2	208.1	-2	221.06																																																																																																													-2	120.53	-2	114.41													-2	98.06	-2	101.1
155	uao	yAO	2	158	0	44	-2	177.16	-2	217.79	-2	218.59	-2	218.58					2	210.1	2	223.06																																																																																																																																
156	uoa	yOA	2	160	0	44	-2	175.16	-2	215.79	-2	216.59	-2	216.58					2	212.1	2	225.06																																																																																																																																
157	Oi	oi	2	162	0	44	2	177.16	2	217.79	2	218.59	2	218.58					-2	210.1	-2	223.06																																																																																																													-2	118.53	-2	112.41													-2	96.06	-2	99.1
158	OiA	oia	2	164	0	44	2	179.16	2	219.79	2	220.59	2	220.58					-2	208.1	-2	221.06																																																													-2	113.03999999999999	-2	115.36000000000001																																													-2	116.53	-2	110.41													-2	94.06	-2	97.1
159	iuo	Iuo	2	166	0	44							2	222.58	-2	200.43	-2	208.97	-2	206.1	-2	219.06																																																											2	130.44	2	115.03999999999999	2	117.36000000000001																																																																
161	EIo	eiO	2	168	0	44	-2	177.16	-2	217.79	-2	218.59	-2	220.58	2	202.43	2	210.97	2	208.1	2	221.06																																																																																																																																
163	AOe	aoE	2	170	0	44	2	179.16	2	219.79	2	220.59	2	222.58			-2	208.97	-2	206.1	-2	219.06																																																																																																																																
164	uao	yAO	2	172	0	44	-2	177.16	-2	217.79	-2	218.59	-2	220.58					2	208.1	2	221.06																																																																																																																																
167	aEI	aEi			2	46							-2	218.58	2	204.43	2	210.97	2	210.1	2	223.06																																																																																													-2	132.66	-2	129.94													-2	114.53	-2	108.41													-2	92.06	-2	95.1
