trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		111.68		133.98		183.32		229.96		100.0		111.03999999999999		158.26		252.98000000000002		100.0		100.0		100.0		100.0		101.94		103.76		107.22		112.68		100.0		100.0		100.0		100.0		106.84		112.34		121.03999999999999		137.24		100.0		100.0		100.0		100.0		112.4		118.02		138.5		155.78		100.0		100.0		100.0		100.0		117.52		122.9		154.04		170.36		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		102.14		103.74		104.56		106.62		100.0		100.0		100.0		100.0		107.66		110.68		115.48		119.74		100.0		100.0		100.0		100.0		118.98		124.68		138.1		146.64
1	AA	Aa			2.8	2.8			2.8	136.78	2.8	186.12	2.8	232.76000000000002							-2	250.98000000000002																													-2	119.03999999999999	-2	135.24													-2	136.5	-2	153.78													-2	152.04	-2	168.36																																																																
2	AeA	aea	3.6	3.6	0	2.8			3.6	140.38	3.6	189.72	3.6	236.36							-2	248.98000000000002																																													-2	134.5	-2	151.78													-2	150.04	-2	166.36																																																									-2	116.98	-2	122.68	-2	136.1	-2	144.64
4	Oyy	Ouu			3.6	6.4			3.6	143.98	3.6	193.32	3.6	239.96							-2	246.98000000000002													-2	105.22	-2	110.68													-2	117.03999999999999	-2	133.24													-2	132.5	-2	149.78													-2	148.04	-2	164.36																																																																
5	eO	Eo	1.0	4.6	0	6.4	1.0	112.68	1.0	144.98	1.0	194.32	1.0	240.96			-2	109.03999999999999	-2	156.26	-2	244.98000000000002																																																																																																																																
6	uIa	uia			1.6666666666666667	8.066666666666666							-2	238.96	1.6666666666666667	101.66666666666667	1.6666666666666667	110.70666666666666	1.6666666666666667	157.92666666666665	1.6666666666666667	246.64666666666668																																																													-2	146.04	-2	162.36																																																													-2	134.1	-2	142.64
7	iA	ia			1.2	9.266666666666666			1.2	146.17999999999998	1.2	195.51999999999998	1.2	240.16							-2	244.64666666666668																																																													-2	144.04	-2	160.36																																																																
8	OAA	oaa	0.6666666666666666	5.266666666666667	0	9.266666666666666	0.6666666666666666	113.34666666666668	0.6666666666666666	146.84666666666664	0.6666666666666666	196.18666666666664	0.6666666666666666	240.82666666666665					-2	155.92666666666665	-2	242.64666666666668																																																																																																																																
9	uuu	yuu	6.0	11.266666666666666	0	9.266666666666666			-2	144.84666666666664	-2	194.18666666666664	-2	238.82666666666665							6.0	248.64666666666668																													-2	115.03999999999999	-2	131.24													-2	130.5	-2	147.78													-2	142.04	-2	158.36																																																																
10	eeA	Eea	7.6	18.866666666666667	0	9.266666666666666			7.6	152.44666666666663	7.6	201.78666666666663	7.6	246.42666666666665			-2	108.70666666666666	-2	153.92666666666665	-2	246.64666666666668																																													-2	128.5	-2	145.78													-2	140.04	-2	156.36																									-2	100.14	-2	101.74	-2	102.56	-2	104.62									-2	105.66	-2	108.68	-2	113.48	-2	117.74									-2	114.98	-2	120.68	-2	132.1	-2	140.64
12	OyA	Oua			3.6	12.866666666666665			3.6	156.04666666666662	3.6	205.38666666666663	3.6	250.02666666666664							-2	244.64666666666668													-2	103.22	-2	108.68													-2	113.03999999999999	-2	129.24													-2	126.5	-2	143.78													-2	138.04	-2	154.36																																																																
13	uI	ui			1.0	13.866666666666665							-2	248.02666666666664	1.0	102.66666666666667	1.0	109.70666666666666	1.0	154.92666666666665	1.0	245.64666666666668																																																																																																																													-2	130.1	-2	138.64
14	eAy	Eau	1.2	20.066666666666666	0	13.866666666666665			1.2	157.2466666666666	1.2	206.58666666666662	1.2	249.22666666666663			-2	107.70666666666666	-2	152.92666666666665	-2	243.64666666666668																																																																																																																																
