trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		64.9		94.28		120.28999999999999		146.95		50.0		50.0		65.14		94.78999999999999		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		51.97		52.67		55.63		57.72		50.0		50.0		50.0		50.0		53.8		54.89		61.25		64.43		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		51.77		52.38		53.68		54.75		50.0		50.0		50.0		50.0		55.47		57.41		61.4		64.42
1	EEa	eea	1.0909090909090908	1.0909090909090908	1.0909090909090908	1.0909090909090908					-2	118.28999999999999	-2	144.95			1.0909090909090908	51.09090909090909	1.0909090909090908	66.2309090909091	1.0909090909090908	95.88090909090909																																													-2	53.63	-2	55.72													-2	59.25	-2	62.43000000000001																																																																
2	Euu	euu	1.0909090909090908	2.1818181818181817	1.0909090909090908	2.1818181818181817					-2	116.28999999999999	-2	142.95			1.0909090909090908	52.18181818181819	1.0909090909090908	67.32181818181819	1.0909090909090908	96.97181818181818																																													-2	51.63	-2	53.72													-2	57.25	-2	60.43000000000001																																																																
3	Ioa	iOA	0.8	2.9818181818181815	0.8	2.9818181818181815	-2	62.900000000000006	-2	92.28	-2	114.28999999999999	-2	140.95	0.8	50.8	0.8	52.981818181818184	0.8	68.12181818181818	0.8	97.77181818181818																																																																																																																																
4	aEI	Aei	0.6666666666666666	3.648484848484848	0.6666666666666666	3.648484848484848			-2	90.28	-2	112.28999999999999	-2	138.95	0.6666666666666666	51.46666666666666	0.6666666666666666	53.64848484848485	0.6666666666666666	68.78848484848486	0.6666666666666666	98.43848484848485																																																																																																																																
5	uuE	uue			1.2	4.848484848484848					-2	110.28999999999999	-2	136.95			1.2	54.84848484848485	1.2	69.98848484848486	1.2	99.63848484848485																																																																																																																									-2	53.47	-2	55.41	-2	59.4	-2	62.42
8	ooE	OOe	0.8888888888888888	4.537373737373737	0.8888888888888888	5.737373737373737	-2	60.900000000000006	-2	88.28	-2	108.28999999999999	-2	134.95			0.8888888888888888	55.73737373737374	0.8888888888888888	70.87737373737374	0.8888888888888888	100.52737373737374																																																																																																																																
9	aEu	Aey	0.75	5.287373737373737	0.75	6.487373737373737			-2	86.28	-2	106.28999999999999	-2	132.95			0.75	56.48737373737374	0.75	71.62737373737374	0.75	101.27737373737374																																																																																																																																
10	Eo	eO	0.8888888888888888	6.176262626262625	0.8888888888888888	7.376262626262626	-2	58.900000000000006	-2	84.28	-2	104.28999999999999	-2	130.95			0.8888888888888888	57.37626262626262	0.8888888888888888	72.51626262626263	0.8888888888888888	102.16626262626262																																																																																																																																
11	EEa	eea	1.0909090909090908	7.267171717171716	1.0909090909090908	8.467171717171716					-2	102.28999999999999	-2	128.95			1.0909090909090908	58.467171717171716	1.0909090909090908	73.60717171717172	1.0909090909090908	103.25717171717172																																													-2	49.63	-2	51.72													-2	55.25	-2	58.43000000000001																																																																
12	aaE	aae			1.2	9.667171717171716					-2	100.28999999999999	-2	126.94999999999999			1.2	59.66717171717172	1.2	74.80717171717173	1.2	104.45717171717172																																																																																																																									-2	51.47	-2	53.41	-2	57.4	-2	60.42
14	IIu	iiy	0.6666666666666666	7.933838383838383	0.6666666666666666	10.333838383838382			-2	82.28	-2	98.28999999999999	-2	124.94999999999999	0.6666666666666666	52.133333333333326	0.6666666666666666	60.33383838383838	0.6666666666666666	75.4738383838384	0.6666666666666666	105.12383838383839																																																																																																																																
