trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		140		160		180		100		120		140		180		100		100		100		100		100		100		100		100		100		100		120		120		140		140		140		140		100		100		120		120		140		140		160		160		100		100		120		120		140		140		180		180		100		100		100		100		100		100		100		100		100		100		120		120		120		120		120		120		100		100		140		140		140		140		140		140		100		100		140		140		160		160		180		180
1	Iau	iau	0.4	0.4	0	0							-2	178	0.4	100.4	0.4	120.4	0.4	140.4	0.4	180.4																																																													-2	178	-2	178																																																																
2	eyy	euu			0.5	0.5			0.5	140.5	0.5	160.5	0.5	178.5							-2	178.4																																													-2	158	-2	158													-2	176	-2	176																																																																
3	AO	Ao			0.4	0.9	0.4	100.4	0.4	140.9	0.4	160.9	0.4	178.9					-2	138.4	-2	176.4																									-2	138	-2	138	-2	138	-2	138									-2	138	-2	138	-2	156	-2	156									-2	138	-2	138	-2	174	-2	174																																																																
4	yy	uu	0.5	0.9	0	0.9			0.5	141.4	0.5	161.4	0.5	179.4							-2	174.4																																																																																																																																
5	oau	Oau	0.6666666666666666	1.5666666666666667	0	0.9	-2	98.4	-2	139.4	-2	159.4	-2	177.4					0.6666666666666666	139.06666666666666	0.6666666666666666	175.06666666666666													-2	98	-2	98													-2	136	-2	136													-2	154	-2	154													-2	172	-2	172																																																																
6	EI	ei	0.4	1.9666666666666668	0	0.9					-2	157.4	-2	175.4	0.4	100.80000000000001	0.4	120.80000000000001	0.4	139.46666666666667	0.4	175.46666666666667																																																																																																																																
7	eOy	Eou	0.4	2.3666666666666667	0	0.9	0.4	98.80000000000001	0.4	139.8	0.4	157.8	0.4	175.8			-2	118.80000000000001	-2	137.46666666666667	-2	173.46666666666667																																																																																																																																
8	Aii	aii	0.5	2.8666666666666667	0	0.9			0.5	140.3	0.5	158.3	0.5	176.3							-2	171.46666666666667																																																																																																																													-2	178	-2	178
9	II	ii	0.4	3.2666666666666666	0	0.9							-2	174.3	0.4	101.20000000000002	0.4	119.20000000000002	0.4	137.86666666666667	0.4	171.86666666666667																																																																																																																																
