trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		164.42		193.61		220.05		247.28		150.0		150.0		164.94		194.46		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		151.96		152.71		156.03		158.05		150.0		150.0		150.0		150.0		153.72		155.0		161.64		165.09		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		151.72		152.49		153.71		154.86		150.0		150.0		150.0		150.0		155.41		157.44		161.3		164.39
1	aoo	AOO	1.6	1.6	1.6	1.6	-2	162.42	-2	191.61	-2	218.05	-2	245.28					1.6	166.54	1.6	196.06																																																																																																																																
2	aa	AA	1.5	3.1	1.5	3.1			-2	189.61	-2	216.05	-2	243.28							1.5	197.56																																																																																																																																
3	oIE	oie			2.6666666666666665	5.766666666666667					-2	214.05	-2	241.28	2.6666666666666665	152.66666666666666	2.6666666666666665	152.66666666666666	2.6666666666666665	169.20666666666665	2.6666666666666665	200.22666666666666																																																																																																											-2	150.49	-2	151.71	-2	152.86											-2	155.44	-2	159.3	-2	162.39
5	oaE	oae			3.2	8.966666666666667					-2	212.05	-2	239.28			3.2	155.86666666666665	3.2	172.40666666666664	3.2	203.42666666666665																																																																																																											-2	148.49			-2	150.86									-2	153.41	-2	153.44	-2	157.3	-2	160.39
7	EuE	eye	1.0	4.1	1.0	9.966666666666667			-2	187.61	-2	210.05	-2	237.28			1.0	156.86666666666665	1.0	173.40666666666664	1.0	204.42666666666665																																																																																																																																
8	aoE	AOe	1.3333333333333333	5.433333333333333	1.3333333333333333	11.3	-2	160.42	-2	185.61	-2	208.05	-2	235.28			1.3333333333333333	158.2	1.3333333333333333	174.73999999999998	1.3333333333333333	205.76																																																																																																																																
10	Eo	eO	1.3333333333333333	6.766666666666666	1.3333333333333333	12.633333333333335	-2	158.42	-2	183.61	-2	206.05	-2	233.28			1.3333333333333333	159.53333333333333	1.3333333333333333	176.07333333333332	1.3333333333333333	207.09333333333333																																																																																																																																
11	EEE	eee	0.6666666666666666	7.433333333333333	0.6666666666666666	13.3					-2	204.05	-2	231.28			0.6666666666666666	160.2	0.6666666666666666	176.73999999999998	0.6666666666666666	207.76																																																																																																																																
12	oEo	oeo			7.2	20.5					-2	202.05	-2	229.28			7.2	167.39999999999998	7.2	183.93999999999997	7.2	214.95999999999998																																									-2	149.96	-2	150.71	-2	154.03	-2	156.05									-2	151.72	-2	153.0	-2	159.64	-2	163.09																																									-2	149.72	-2	146.49	-2	149.71	-2	148.86									-2	151.41	-2	151.44	-2	155.3	-2	158.39
