trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		175.34		227.01999999999998		252.18		306.52		159.34		187.96		217.51999999999998		276.4		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		153.66		154.8		157.42		159.48		164.46		169.02		150.0		150.0		150.0		150.0		150.0		150.0		151.76		153.0		150.0		150.0		150.0		150.0		150.0		150.0		155.28		157.62		150.0		150.0		150.0		150.0		150.0		150.0		159.08		162.82		150.0		150.0		150.0		150.0		150.0		150.0		166.7		172.76
0	Apriori	Id(Bk)Syl1>>Id(Bk)	40	40																																																																																																																																																		
1	Iau	iAy	0.75	40.75	0	0			-2	225.01999999999998	-2	250.18	-2	304.52	0.75	160.09	0.75	188.71	0.75	218.26999999999998	0.75	277.15																																																																																																																																
2	aEI	Aei	0.75	41.5	0	0			-2	223.01999999999998	-2	248.18	-2	302.52	0.75	160.84	0.75	189.46	0.75	219.01999999999998	0.75	277.9																																																																																																																																
3	EEo	eeO	1.0	42.5	0	0	-2	173.34	-2	221.01999999999998	-2	246.18	-2	300.52			1.0	190.46	1.0	220.01999999999998	1.0	278.9																																																																																																																																
4	Iua	iua	0.75	43.25	0	0							-2	298.52	0.75	161.59	0.75	191.21	0.75	220.76999999999998	0.75	279.65																																																													-2	162.46	-2	167.02																																																																
5	aaa	AAA	1.2	44.45	0	0			-2	219.01999999999998	-2	244.18	-2	296.52							1.2	280.84999999999997																																																																																																																																
6	IEu	iey	0.75	45.2	0	0			-2	217.01999999999998	-2	242.18	-2	294.52	0.75	162.34	0.75	191.96	0.75	221.51999999999998	0.75	281.59999999999997																																																																																																																																
7	Iou	iOy	0.8888888888888888	46.08888888888889	0	0	-2	171.34	-2	215.01999999999998	-2	240.18	-2	292.52	0.8888888888888888	163.2288888888889	0.8888888888888888	192.8488888888889	0.8888888888888888	222.40888888888887	0.8888888888888888	282.4888888888889																																																																																																																																
8	uaa	yAA	1.2	47.28888888888889	0	0			-2	213.01999999999998	-2	238.18	-2	290.52							1.2	283.68888888888887																																																																																																																																
9	EaE	eAe	0.8571428571428571	48.146031746031746	0	0			-2	211.01999999999998	-2	236.18	-2	288.52			0.8571428571428571	193.70603174603175	0.8571428571428571	223.26603174603173	0.8571428571428571	284.5460317460317																																																																																																																																
12	Iu	iy	0.75	48.896031746031746	0	0			-2	209.01999999999998	-2	234.18	-2	286.52	0.75	163.9788888888889	0.75	194.45603174603175	0.75	224.01603174603173	0.75	285.2960317460317																																																																																																																																
13	uEE	yee	0.8571428571428571	49.7531746031746	0	0			-2	207.01999999999998	-2	232.18	-2	284.52			0.8571428571428571	195.31317460317462	0.8571428571428571	224.8731746031746	0.8571428571428571	286.15317460317453																																																																																																																																
