trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		121.78619140051536		128.85267458569635		118.0272232325328		142.423928907964		140.29883005909593		110.67954725223746		140.2363294459505		140.65323669436626		121.15217414951101		128.61270731083005		113.13765285439146		121.40289796903734		112.27628170798336		129.84896801811388		124.6279825242369		119.48712515792697		125.3937490548769		139.4347340442797		124.02371477006596		123.14072303136552		104.98927941714048		148.25918310567943		137.8789929035587		146.0900263152576		106.91846361671152		109.90913806136098		129.63212203633367		128.0805793021118		120.42155653988843		128.26845942365486		110.39748757142598		116.4225929549315		122.60010050387714		133.86604518411093		135.00394116900725		130.6322915188909		103.56516562306271		110.10540073950264		117.70728494006352		124.53424445365812		116.37649942275391		132.19501235371604		137.8053882815777		102.414205337373		144.0527472698884		103.68632045955391		140.10242105490025		109.71937036948354		114.89899949163289		139.77091408490074		136.73776583034754		136.45436592764236		147.56702292809177		138.02310591545626		103.59184651647517		109.5579233535062		142.7991920000106		143.62936010818177		138.21020910569197		136.0161077479457		124.92500232571756		135.40103593973618		111.88702958607149		124.875256840089		126.39521151918102		111.32867959131356		147.73711549707156		136.32334716239788		132.41561612474635		125.91679246749794		126.87347356704167		141.41806992933346
1	iEE	iee			2	2					-2	116.0272232325328	-2	140.423928907964			2	112.67954725223746	2	142.2363294459505	2	142.65323669436626																																																					2	137.00394116900725	2	132.6322915188909	2	105.56516562306271	2	112.10540073950264	2	119.70728494006352	2	126.53424445365812																																																																
2	eyy	Euu	2	2	2	4			2	130.85267458569635	2	118.0272232325328	2	142.423928907964			-2	110.67954725223746	-2	140.2363294459505	-2	140.65323669436626																																																																																																																																
3	aEI	Aei	2	4	2	6			-2	128.85267458569635	-2	116.0272232325328	-2	140.423928907964	2	142.29883005909593	2	112.67954725223746	2	142.2363294459505	2	142.65323669436626																																																																																																																																
4	AiO	Aio			2	8	2	123.78619140051536	2	130.85267458569635	2	118.0272232325328	2	142.423928907964					-2	140.2363294459505	-2	140.65323669436626																											-2	146.25918310567943			-2	144.0900263152576											-2	126.26845942365486			-2	114.4225929549315									-2	103.56516562306271	-2	110.10540073950264	-2	117.70728494006352	-2	124.53424445365812																																																																
5	iOO	ioo			2	10	2	125.78619140051536	2	132.85267458569635	2	120.0272232325328	2	144.423928907964					-2	138.2363294459505	-2	138.65323669436626																																																									-2	101.56516562306271	-2	108.10540073950264	-2	115.70728494006352	-2	122.53424445365812																																																																
6	Iu	iu	2	6	2	12							-2	142.423928907964	2	144.29883005909593	2	114.67954725223746	2	140.2363294459505	2	140.65323669436626																																																													-2	113.70728494006352	-2	120.53424445365812																																																																
7	Iu	iu	2	8	2	14							-2	140.423928907964	2	146.29883005909593	2	116.67954725223746	2	142.2363294459505	2	142.65323669436626																																																													-2	111.70728494006352	-2	118.53424445365812																																																																
8	OOe	Ooe			2	16	2	127.78619140051536	2	134.85267458569635	2	122.0272232325328	2	142.423928907964					-2	140.2363294459505	-2	140.65323669436626									-2	110.27628170798336	-2	127.84896801811388	-2	122.6279825242369	-2	117.48712515792697									-2	102.98927941714048	-2	144.25918310567943	-2	135.8789929035587	-2	142.0900263152576									-2	118.42155653988843	-2	124.26845942365486	-2	108.39748757142598	-2	112.4225929549315									-2	99.56516562306271	-2	106.10540073950264	-2	109.70728494006352	-2	116.53424445365812																																									-2	122.92500232571756	-2	133.40103593973618	-2	109.88702958607149	-2	122.875256840089									-2	130.41561612474635	-2	123.91679246749794	-2	124.87347356704167	-2	139.41806992933346
9	Oyi	oui	2	10	2	18	2	129.78619140051535	2	136.85267458569635	2	124.0272232325328	2	144.423928907964					-2	138.2363294459505	-2	138.65323669436626																																																																																																															-2	120.875256840089													-2	122.87347356704167	-2	137.41806992933346
10	oEo	oeo			2	20					-2	122.0272232325328	-2	142.423928907964			2	118.67954725223746	2	140.2363294459505	2	140.65323669436626																																									-2	116.42155653988843	-2	122.26845942365486	-2	106.39748757142598	-2	110.4225929549315									-2	97.56516562306271	-2	104.10540073950264	-2	107.70728494006352	-2	114.53424445365812																																									-2	120.92500232571756	-2	131.40103593973618	-2	107.88702958607149	-2	118.875256840089									-2	128.41561612474635	-2	121.91679246749794	-2	120.87347356704167	-2	135.41806992933346
12	uuo	yuo	2	12	2	22			-2	134.85267458569635	-2	120.0272232325328	-2	140.423928907964							2	142.65323669436626																											-2	142.25918310567943	-2	133.8789929035587	-2	140.0900263152576											-2	120.26845942365486	-2	104.39748757142598	-2	108.4225929549315											-2	102.10540073950264	-2	105.70728494006352	-2	112.53424445365812																																																																
13	AAi	aai	2	14	2	24			2	136.85267458569635	2	122.0272232325328	2	142.423928907964							-2	140.65323669436626																																																																																																																													-2	118.87347356704167	-2	133.41806992933346
14	Eo	eo	2	16	2	26					-2	120.0272232325328	-2	140.423928907964			2	120.67954725223746	2	142.2363294459505	2	142.65323669436626																																									-2	114.42155653988843	-2	118.26845942365486	-2	102.39748757142598	-2	106.4225929549315									-2	95.56516562306271	-2	100.10540073950264	-2	103.70728494006352	-2	110.53424445365812																																																																
15	yyi	uui	2	18	2	28			2	138.85267458569635	2	122.0272232325328	2	142.423928907964							-2	140.65323669436626																																																																																																																													-2	116.87347356704167	-2	131.41806992933346
