trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300
0	Apriori	Id(Bk)Syl1>>Id(Bk)	25	25																																																																																																																																																		
1	AyA	aua	0.4	25.4	0	0			0.4	300.4	0.4	300.4	0.4	300.4							-2	298																																																																																																																																
2	IEu	iey	0.3333333333333333	25.73333333333333	0	0			-2	298.4	-2	298.4	-2	298.4	0.3333333333333333	300.3333333333333	0.3333333333333333	300.3333333333333	0.3333333333333333	300.3333333333333	0.3333333333333333	298.3333333333333																																																																																																																																
5	ouo	OyO	0.5	26.23333333333333	0	0	-2	298	-2	296.4	-2	296.4	-2	296.4					0.5	300.8333333333333	0.5	298.8333333333333																																																																																																																																
6	Oey	oeu	0.3333333333333333	26.566666666666663	0	0	0.3333333333333333	298.3333333333333	0.3333333333333333	296.7333333333333	0.3333333333333333	296.7333333333333	0.3333333333333333	296.7333333333333					-2	298.8333333333333	-2	296.8333333333333																																													-2	298	-2	298													-2	298	-2	298																																									-2	298	-2	298	-2	298	-2	298									-2	298	-2	298	-2	298	-2	298
8	OOe	ooe	0.3333333333333333	26.899999999999995	0	0	0.3333333333333333	298.66666666666663	0.3333333333333333	297.0666666666666	0.3333333333333333	297.0666666666666	0.3333333333333333	297.0666666666666					-2	296.8333333333333	-2	294.8333333333333																																																																																																									-2	296	-2	296	-2	296	-2	296									-2	296	-2	296	-2	296	-2	296
9	eeO	eeo			0.3333333333333333	0.3333333333333333	0.3333333333333333	298.99999999999994	0.3333333333333333	297.3999999999999	0.3333333333333333	297.3999999999999	0.3333333333333333	297.3999999999999					-2	294.8333333333333	-2	292.8333333333333																																									-2	298	-2	298	-2	296	-2	296									-2	298	-2	298	-2	296	-2	296																																																																
10	iaa	iAA			0.4	0.7333333333333334			-2	295.3999999999999	-2	295.3999999999999	-2	295.3999999999999							0.4	293.2333333333333																																																													0.4	296.4	0.4	296.4																																																																
11	aia	AiA	0.2857142857142857	27.18571428571428	0	0.7333333333333334			-2	293.3999999999999	-2	293.3999999999999	-2	293.3999999999999							0.2857142857142857	293.51904761904757																																																													0.2857142857142857	296.68571428571425	0.2857142857142857	296.68571428571425																																																													0.2857142857142857	296.2857142857143	0.2857142857142857	296.2857142857143
13	OOe	ooe	0.3333333333333333	27.519047619047612	0	0.7333333333333334	0.3333333333333333	299.33333333333326	0.3333333333333333	293.73333333333323	0.3333333333333333	293.73333333333323	0.3333333333333333	293.73333333333323					-2	292.8333333333333	-2	291.51904761904757																																																																																																									-2	294	-2	294	-2	294	-2	294									-2	294	-2	294	-2	294.2857142857143	-2	294.2857142857143
14	aoe	AOe	0.16666666666666666	27.68571428571428	0	0.7333333333333334	-2	297.33333333333326	-2	291.73333333333323	-2	291.73333333333323	-2	291.73333333333323					0.16666666666666666	293.0	0.16666666666666666	291.68571428571425																																																																																																									0.16666666666666666	294.1666666666667	0.16666666666666666	294.1666666666667	0.16666666666666666	294.1666666666667	0.16666666666666666	294.1666666666667									0.16666666666666666	294.1666666666667	0.16666666666666666	294.1666666666667	0.16666666666666666	294.45238095238096	0.16666666666666666	294.45238095238096
15	ye	ue	0.4	28.08571428571428	0	0.7333333333333334			0.4	292.1333333333332	0.4	292.1333333333332	0.4	292.1333333333332							-2	289.68571428571425																																																																																																																									-2	292.1666666666667	-2	292.1666666666667	-2	292.45238095238096	-2	292.45238095238096
16	OOe	ooe	0.3333333333333333	28.41904761904761	0	0.7333333333333334	0.3333333333333333	297.6666666666666	0.3333333333333333	292.4666666666665	0.3333333333333333	292.4666666666665	0.3333333333333333	292.4666666666665					-2	291.0	-2	287.68571428571425																																																																																																									-2	292.1666666666667	-2	292.1666666666667	-2	292.1666666666667	-2	292.1666666666667									-2	290.1666666666667	-2	290.1666666666667	-2	290.45238095238096	-2	290.45238095238096
19	eAy	eau			0.4	1.1333333333333333			0.4	292.8666666666665	0.4	292.8666666666665	0.4	292.8666666666665							-2	285.68571428571425																																													-2	294	-2	294													-2	294.68571428571425	-2	294.68571428571425																																																																
22	aue	Aye	0.2857142857142857	28.704761904761895	0	1.1333333333333333			-2	290.8666666666665	-2	290.8666666666665	-2	290.8666666666665							0.2857142857142857	285.97142857142853																																																																																																																									0.2857142857142857	290.45238095238096	0.2857142857142857	290.45238095238096	0.2857142857142857	290.73809523809524	0.2857142857142857	290.73809523809524
23	auo	AyO	0.5	29.204761904761895	0	1.1333333333333333	-2	295.6666666666666	-2	288.8666666666665	-2	288.8666666666665	-2	288.8666666666665					0.5	291.5	0.5	286.47142857142853																																																																																																																																
