trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		162.94		189.23		201.88		229.28		154.4		169.54		184.43		213.32		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		151.73		152.58		153.68		155.14		157.26		159.83		150.0		150.0		150.0		150.0		150.0		150.0		150.89		151.48		150.0		150.0		150.0		150.0		150.0		150.0		152.92		154.28		150.0		150.0		150.0		150.0		150.0		150.0		154.58		156.73		150.0		150.0		150.0		150.0		150.0		150.0		158.48		161.77
2	EaI	Eai			2	2							-2	227.28	2	156.4	2	171.54	2	186.43	2	215.32																																																																																															-2	152.28															-2	154.73													-2	156.48	-2	159.77
2	Apriori	Id(Bk)Syl1>>Id(Bk)	2	2																																																																																																																																																			
3	uua	yyA	2	4	0	2			-2	187.23	-2	199.88	-2	225.28							2	217.32																																																																																																																																
4	uEu	yey	2	6	0	2			-2	185.23	-2	197.88	-2	223.28			2	173.54	2	188.43	2	219.32																																																																																																																																
5	IaI	Iai			2	4							-2	221.28	2	158.4	2	175.54	2	190.43	2	221.32																																																																															-2	149.48															-2	150.28															-2	152.73													-2	154.48	-2	157.77
9	uI	ui			2	6							-2	219.28	2	160.4	2	177.54	2	192.43	2	223.32																																																																																																																													-2	152.48	-2	155.77
10	iAA	Iaa	2	8	0	6			2	187.23	2	199.88	2	221.28	-2	158.4	-2	175.54	-2	190.43	-2	221.32																																																																																																																																
11	EIu	eiy	2	10	0	6			-2	185.23	-2	197.88	-2	219.28	2	160.4	2	177.54	2	192.43	2	223.32																																																																																																																																
12	OO	oo	2	12	0	6	2	164.94	2	187.23	2	199.88	2	221.28					-2	190.43	-2	221.32																																																																																																																																
