trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		111.18		133.5		181.12		228.2		100.0		110.6		159.57999999999998		255.4		100.0		100.0		100.0		100.0		102.06		103.7		106.86		112.88		100.0		100.0		100.0		100.0		107.02		112.52		120.12		137.56		100.0		100.0		100.0		100.0		112.52		118.2		137.54		155.48		100.0		100.0		100.0		100.0		118.28		123.7		154.28		171.44		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		101.98		103.6		104.14		106.4		100.0		100.0		100.0		100.0		107.42		110.46		115.2		119.96000000000001		100.0		100.0		100.0		100.0		118.24000000000001		123.98		137.01999999999998		146.36
0	Apriori	Id(Bk)Syl1>>Id(Bk)	10	10																																																																																																																																																		
1	iOe	ioe			2	2	2	113.18	2	135.5	2	183.12	2	230.2					-2	157.57999999999998	-2	253.4																																																									-2	116.28	-2	121.7	-2	152.28	-2	169.44																																									-2	105.42	-2	108.46	-2	113.2	-2	117.96000000000001									-2	116.24000000000001	-2	121.98	-2	135.01999999999998	-2	144.36
1	Apriori	Id(Bk)Syl1>>Id(Bk)	2	12																																																																																																																																																			
2	eey	eeu			2	4			2	137.5	2	185.12	2	232.2							-2	251.4																																													-2	135.54	-2	153.48													-2	150.28	-2	167.44																																																																
2	Apriori	Id(Bk)Syl1>>Id(Bk)	2	14																																																																																																																																																			
3	yye	yue			2	6			2	139.5	2	187.12	2	234.2							-2	249.4																													-2	118.12	-2	135.56													-2	133.54	-2	151.48													-2	148.28	-2	165.44																																																									-2	114.24000000000001	-2	119.98	-2	133.01999999999998	-2	142.36
3	Apriori	Id(Bk)Syl1>>Id(Bk)	2	16																																																																																																																																																			
4	OyO	Ouo			2	8	2	115.18	2	141.5	2	189.12	2	236.2					-2	155.57999999999998	-2	247.4											-2	101.7	-2	104.86	-2	110.88											-2	110.52	-2	116.12	-2	133.56											-2	116.2	-2	131.54	-2	149.48											-2	119.7	-2	146.28	-2	163.44																																																																
4	Apriori	Id(Bk)Syl1>>Id(Bk)	2	18																																																																																																																																																			
5	Oee	oee	2	20	0	8	2	117.18	2	143.5	2	191.12	2	238.2					-2	153.57999999999998	-2	245.4																																																																																																									-2	103.42	-2	106.46	-2	111.2	-2	115.96000000000001									-2	112.24000000000001	-2	117.98	-2	131.01999999999998	-2	140.36
6	ey	eu			2	10			2	145.5	2	193.12	2	240.2							-2	243.4																																													-2	129.54	-2	147.48													-2	144.28	-2	161.44																																																																
7	oEo	oeo			2	12					-2	191.12	-2	238.2			2	112.6	2	155.57999999999998	2	245.4																																									-2	110.52	-2	114.2	-2	127.53999999999999	-2	145.48									-2	114.28	-2	117.7	-2	142.28	-2	159.44																																									-2	101.42	-2	104.46	-2	109.2	-2	113.96000000000001									-2	110.24000000000001	-2	115.98	-2	129.01999999999998	-2	138.36
7	Apriori	Id(Bk)Syl1>>Id(Bk)	2	22																																																																																																																																																			
9	eAO	Eao	2	24	0	12	2	119.18	2	147.5	2	193.12	2	240.2			-2	110.6	-2	153.57999999999998	-2	243.4																																																																																																																																
10	eOO	Eoo	2	26	0	12	2	121.18	2	149.5	2	195.12	2	242.2			-2	108.6	-2	151.57999999999998	-2	241.4																																																																																																																																
12	Aei	aei	2	28	0	12			2	151.5	2	197.12	2	244.2							-2	239.4																																																																																																																									-2	108.24000000000001	-2	113.98	-2	127.01999999999998	-2	136.36
13	oIE	Oie	2	30	0	12	-2	119.18	-2	149.5	-2	195.12	-2	242.2	2	102.0	2	110.6	2	153.57999999999998	2	241.4																																																																																																																																
14	yyy	uuu	2	32	0	12			2	151.5	2	197.12	2	244.2							-2	239.4																																																																																																																																
15	IIo	iio	2	34	0	12							-2	242.2	2	104.0	2	112.6	2	155.57999999999998	2	241.4																																																									-2	112.28	-2	115.7	-2	140.28	-2	157.44																																																																
16	yAe	yae			2	14			2	153.5	2	199.12	2	244.2							-2	239.4																													-2	114.12	-2	131.56													-2	125.53999999999999	-2	143.48													-2	138.28	-2	155.44																																																									-2	106.24000000000001	-2	111.98	-2	125.01999999999998	-2	134.36
