trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		89.54545454545455		118.63636363636363		133.1818181818182		147.72727272727275		89.54545454545455		104.0909090909091		118.63636363636363		147.72727272727275		75.95454545454545		76.36363636363636		76.9090909090909		77.72727272727273		77.86363636363636		79.0909090909091		79.77272727272728		81.81818181818181		77.86363636363636		78.81818181818181		80.72727272727273		82.63636363636364		83.5909090909091		86.45454545454545		89.31818181818181		94.0909090909091		78.81818181818181		79.9090909090909		82.63636363636364		84.81818181818181		86.45454545454545		89.72727272727273		94.0909090909091		99.54545454545455		79.77272727272728		80.9090909090909		84.54545454545455		86.81818181818181		89.31818181818181		92.72727272727272		98.86363636363636		104.54545454545455		75.95454545454545		76.36363636363636		77.86363636363636		78.81818181818181		78.81818181818181		79.9090909090909		79.77272727272728		80.9090909090909		76.9090909090909		77.72727272727273		80.72727272727273		82.63636363636364		82.63636363636364		84.81818181818181		84.54545454545455		86.81818181818181		77.86363636363636		79.0909090909091		83.5909090909091		86.45454545454545		86.45454545454545		89.72727272727273		89.31818181818181		92.72727272727272		79.77272727272728		81.81818181818181		89.31818181818181		94.0909090909091		94.0909090909091		99.54545454545455		98.86363636363636		104.54545454545455
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
2	oEI	oei			0.3333333333333333	0.3333333333333333					-2	131.1818181818182	-2	145.72727272727275	0.3333333333333333	89.87878787878788	0.3333333333333333	104.42424242424242	0.3333333333333333	118.96969696969695	0.3333333333333333	148.0606060606061																																																																																																									-2	84.45454545454545	-2	87.72727272727273	-2	87.31818181818181	-2	90.72727272727272									-2	92.0909090909091	-2	97.54545454545455	-2	96.86363636363636	-2	102.54545454545455
2	Apriori	Id(Bk)Syl1>>Id(Bk)	0.33333333333333215	20.333333333333332																																																																																																																																																			
4	AOO	aoo	0.3333333333333333	20.666666666666664	0	0.3333333333333333	0.3333333333333333	89.87878787878788	0.3333333333333333	118.96969696969695	0.3333333333333333	131.51515151515153	0.3333333333333333	146.0606060606061					-2	116.96969696969695	-2	146.0606060606061																																																																																																																																
5	iy	iu			0.4	0.7333333333333334			0.4	119.36969696969696	0.4	131.91515151515154	0.4	146.4606060606061							-2	144.0606060606061																																																													-2	96.86363636363636	-2	102.54545454545455																																																																
5	Apriori	Id(Bk)Syl1>>Id(Bk)	0.06666666666666998	20.733333333333334																																																																																																																																																			
6	aua	Aua	0.6666666666666666	21.400000000000002	0	0.7333333333333334			-2	117.36969696969696	-2	129.91515151515154	-2	144.4606060606061							0.6666666666666666	144.72727272727275																													-2	87.31818181818181	-2	92.0909090909091													-2	92.0909090909091	-2	97.54545454545455													-2	94.86363636363636	-2	100.54545454545455																																																																
7	AOA	Aoa			0.3333333333333333	1.0666666666666667	0.3333333333333333	90.2121212121212	0.3333333333333333	117.70303030303029	0.3333333333333333	130.24848484848488	0.3333333333333333	144.79393939393944					-2	114.96969696969695	-2	142.72727272727275																									-2	81.5909090909091	-2	84.45454545454545	-2	85.31818181818181	-2	90.0909090909091									-2	84.45454545454545	-2	87.72727272727273	-2	90.0909090909091	-2	95.54545454545455									-2	87.31818181818181	-2	90.72727272727272	-2	92.86363636363636	-2	98.54545454545455																																																																
8	Eua	eua	0.4	21.8	0	1.0666666666666667					-2	128.24848484848488	-2	142.79393939393944			0.4	104.82424242424243	0.4	115.36969696969696	0.4	143.12727272727275																																													-2	88.0909090909091	-2	93.54545454545455													-2	90.86363636363636	-2	96.54545454545455																																																																
9	AiA	aia	0.4	22.2	0	1.0666666666666667			0.4	118.1030303030303	0.4	128.64848484848488	0.4	143.19393939393944							-2	141.12727272727275																																																													-2	88.86363636363636	-2	94.54545454545455																																																													-2	94.86363636363636	-2	100.54545454545455
11	aII	Aii	0.3333333333333333	22.53333333333333	0	1.0666666666666667			-2	116.1030303030303	-2	126.64848484848488	-2	141.19393939393944	0.3333333333333333	90.2121212121212	0.3333333333333333	105.15757575757576	0.3333333333333333	115.70303030303029	0.3333333333333333	141.4606060606061																																																																																																																																
12	eOA	Eoa	0.3333333333333333	22.866666666666664	0	1.0666666666666667	0.3333333333333333	90.54545454545453	0.3333333333333333	116.43636363636362	0.3333333333333333	126.98181818181821	0.3333333333333333	141.5272727272728			-2	103.15757575757576	-2	113.70303030303029	-2	139.4606060606061																																																																																																																																
13	Eou	eou	0.4	23.266666666666662	0	1.0666666666666667					-2	124.98181818181821	-2	139.5272727272728			0.4	103.55757575757576	0.4	114.1030303030303	0.4	139.8606060606061																																									-2	82.45454545454545	-2	85.72727272727273	-2	86.0909090909091	-2	91.54545454545455									-2	85.31818181818181	-2	88.72727272727272	-2	86.86363636363636	-2	92.54545454545455																																																																
