trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		140		160		180		100		120		140		180		100		100		100		100		100		100		100		100		100		100		120		120		140		140		140		140		100		100		120		120		140		140		160		160		100		100		120		120		140		140		180		180		100		100		100		100		100		100		100		100		100		100		120		120		120		120		120		120		100		100		140		140		140		140		140		140		100		100		140		140		160		160		180		180
0	Apriori	Id(Bk)Syl1>>Id(Bk)	30	30																																																																																																																																																		
2	EaI	eAi	2	32	0	0			-2	138	-2	158	-2	178	2	102	2	122	2	142	2	182																																																																																																																																
3	oIu	oiu			2	2							-2	176	2	104	2	124	2	144	2	184																																																													-2	178	-2	178																																													-2	138	-2	138													-2	178	-2	178
7	eOe	eoe			2	4	2	102	2	140	2	160	2	178					-2	142	-2	182																																									-2	138	-2	138	-2	158	-2	158									-2	138	-2	138	-2	176	-2	176																																									-2	138	-2	138	-2	136	-2	136									-2	158	-2	158	-2	176	-2	176
7	Apriori	Id(Bk)Syl1>>Id(Bk)	2	34																																																																																																																																																			
8	Oee	oee	2	36	0	4	2	104	2	142	2	162	2	180					-2	140	-2	180																																																																																																									-2	136	-2	136	-2	134	-2	134									-2	156	-2	156	-2	174	-2	174
12	auu	Ayy	2	38	0	4			-2	140	-2	160	-2	178							2	182																																																																																																																																
13	EIE	eie	2	40	0	4					-2	158	-2	176	2	106	2	126	2	142	2	184																																																																																																																																
16	OAe	oae	2	42	0	4	2	106	2	142	2	160	2	178					-2	140	-2	182																																																																																																											-2	134			-2	132									-2	154	-2	154	-2	172	-2	172
19	ieO	ieo			2	6	2	108	2	144	2	162	2	180					-2	138	-2	180																																									-2	136	-2	136	-2	156	-2	156									-2	136	-2	136	-2	174	-2	174																																																																
20	Eo	eO	2	44	0	6	-2	106	-2	142	-2	160	-2	178			2	128	2	140	2	182																																																																																																																																
21	OAO	oao	2	46	0	6	2	108	2	144	2	162	2	180					-2	138	-2	180																																																																																																																																
22	IIo	iio	2	48	0	6							-2	178	2	108	2	130	2	140	2	182																																																									-2	134	-2	134	-2	172	-2	172																																																																
23	OOy	oou	2	50	0	6	2	110	2	146	2	164	2	180					-2	138	-2	180																																																																																																																																
27	Ea	ea	2	52	0	6					-2	162	-2	178			2	132	2	140	2	182																																													-2	154	-2	154													-2	170	-2	170																																																																
32	Ayi	aui	2	54	0	6			2	148	2	164	2	180							-2	180																																																																																																																													-2	170	-2	170
33	IIu	iiu	2	56	0	6							-2	178	2	110	2	134	2	142	2	182																																																													-2	168	-2	168																																																																
