trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100
1	Eau	eau	2	2	0	0					-2	98	-2	98			2	102	2	102	2	102																																													-2	98	-2	98													-2	98	-2	98																																																																
2	eAe	eae			2	2			2	102	2	100	2	100							-2	100																																													0	98	0	98													0	98	0	98																																																									-2	98	-2	98	-2	98	-2	98
4	eaO	eAO			2	4			-2	100	-2	98	-2	98							2	102																																													2	100	2	100													2	100	2	100																																																	2	102	2	102	2	102	2	102	2	100	2	100	2	100	2	100
5	Eoo	eoo	2	4	0	4					0	98	0	98			2	104	2	104	2	104																																									0	100	0	100	0	100	0	100									0	100	0	100	0	100	0	100																																																																
6	yyA	uua	2	6	0	4			2	102	2	100	2	100							-2	102																																																																																																																																
8	iyy	iuu			2	6			2	104	2	102	2	102							-2	100																																																													0	100	0	100																																																																
9	ouI	Oyi	2	8	0	6	0	100	-2	102	0	102	0	102	2	102	2	106	2	106	2	102																																																																																																																																
11	aOe	aoe			2	8	2	102	2	104	2	104	2	104					-2	104	-2	100																																																																																																									0	100	0	100	0	100	0	100	2	104	2	104	2	104	2	104			0	100			0	100
12	oE	oe			2	10					0	104	0	104			2	108	2	106	2	102																																																																																																									0	100	0	100	0	100	0	100									0	100	0	100	0	100	0	100
14	ea	eA			2	12			-2	102	-2	102	-2	102							2	104																																													2	102	2	102													2	102	2	102																																																																
15	OyO	ouo	2	10	0	12	2	104	2	104	2	104	2	104					-2	104	-2	102																																																																																																																																
17	uai	yAi	2	12	0	12			-2	102	-2	102	-2	102							2	104																																																																																																																													2	102	2	102
19	aua	AyA	2	14	0	12			0	102	0	102	0	102							2	106																																																																																																																																
22	eyA	eua			2	14			2	104	2	104	2	104							-2	104																																													-2	100	-2	100													-2	100	-2	100																																																																
28	aau	AAy	2	16	0	14			-2	102	-2	102	-2	102							2	106																																																																																																																																
31	yi	ui	2	18	0	14			2	104	2	104	2	104							-2	104																																																																																																																													-2	100	-2	100
32	eoa	eOA			2	16	-2	102	-2	102	-2	102	-2	102					2	106	2	106																																									2	102	2	102	2	102	2	102									2	102	2	102	2	102	2	102																																																																
33	eOA	eoa			2	18	2	104	2	104	2	104	2	104					-2	104	-2	104																																									-2	100	-2	100	-2	100	-2	100									-2	100	-2	100	-2	100	-2	100																																																																
34	Oa	OA			2	20			-2	102	-2	102	-2	102							2	106													2	102	2	102													2	102	2	102													2	102	2	102													2	102	2	102																																																																
35	ioo	iOO			2	22	0	104	0	102	0	102	0	102					2	106	2	108																																																									2	102	2	102	2	104	2	104																																																																
36	Aye	aue	2	20	0	22			2	104	2	104	2	104							-2	106																																																																																																																									0	100	0	100	0	100	0	100
38	ae	Ae	2	22	0	22			0	104	0	104	0	104							2	108																																																																																																																									2	102	2	102	2	102	2	102
39	aia	AiA	2	24	0	22			0	104	0	104	0	104							2	110																																																													2	106	2	106																																																													2	104	2	104
43	AAA	aaa	2	26	0	22			2	106	2	106	2	106							-2	108																																																																																																																																
44	OeO	oeo	2	28	0	22	2	106	2	108	2	108	2	108					-2	104	-2	106																																									0	100	0	100	0	102	0	102									0	102	0	102	-2	104	-2	104																																									0	100	0	100	0	100	0	100									0	102	0	102	0	104	0	104
45	AyO	auo	2	30	0	22	2	108	2	110	2	110	2	110					0	104	0	106																																																																																																																																
46	ua	yA	2	32	0	22			-2	108	-2	108	-2	108							2	108																																																																																																																																
48	Oee	oee	2	34	0	22	2	110	2	110	2	110	2	110					0	104	-2	106																																																																																																									0	100	0	100	0	100	0	100									0	102	0	102	0	104	0	104
49	uuE	uue			2	24					-2	108	-2	108			2	110	2	106	2	108																																																																																																																									0	102	0	102	0	104	0	104
50	uea	yeA	2	36	0	24			-2	108	-2	106	-2	106							2	110																																													2	104	2	104													2	106	2	106																																																									2	104	2	104	2	106	2	106
51	Oii	oii	2	38	0	24	2	112	2	110	2	108	2	108					0	106	-2	108																																																																																																													0	100	0	100													0	106	0	106
52	aui	Ayi	2	40	0	24			-2	108	-2	106	-2	106							2	110																																																																																																																													2	108	2	108
53	eAy	eau			2	26			2	110	2	108	2	108							-2	108																																													0	104	0	104													0	106	0	106																																																																
55	Ai	ai	2	42	0	26			2	112	2	110	2	110							0	108																																																																																																																													0	108	0	108
56	uEa	uea			2	28					-2	108	-2	108			2	112	2	108	2	110																																													0	104	0	104													0	106	0	106																																																									0	104	0	104	0	108	0	108
59	eao	eAO			2	30	-2	110	-2	110	0	108	0	108					2	110	2	112																																											2	102	2	106	2	106											2	104	2	108	2	108																																																																
60	AAe	aae	2	44	0	30			2	112	2	110	2	110							-2	110																																																																																																																									0	104	0	104	0	108	0	108
63	oAi	OAi	2	46	0	30	-2	108	-2	110	-2	108	-2	108					2	112	2	112																																																																																																					2	102	2	102	2	102	2	102	2	102	2	102					2	106	2	106	2	106	2	106	2	110	2	110
64	Oi	oi	2	48	0	30	2	110	2	112	2	110	2	110					-2	110	-2	110																																																																																																													0	102	0	102													-2	108	-2	108
66	IoE	ioe	2	50	0	30					0	110	0	110	2	104	2	114	2	112	2	112																																																									0	102	0	104	0	108	0	108																																									0	102	0	102	0	102	0	102									0	106	0	106	0	108	0	108
67	Ouu	ouu	2	52	0	30	2	112	2	114	2	112	2	112					-2	110	-2	110													2	104	2	104													2	104	2	104													2	108	2	108													2	110	2	110																																																																
68	aau	AAy	2	54	0	30			-2	112	-2	110	-2	110							2	112																																																																																																																																
70	aaa	AAA	2	56	0	30			-2	110	0	110	0	110							2	114																																																																																																																																
71	yOO	uoo	2	58	0	30	2	114	2	112	2	112	2	112					0	110	-2	112																																																																																																																																
76	uaa	yAA	2	60	0	30			-2	110	-2	110	-2	110							2	114																																																																																																																																
77	oeA	OeA	2	62	0	30	-2	112	0	110	0	110	0	110					2	112	2	116																																																																																																							2	104	2	104	2	104	2	104	2	104							2	108	2	108	2	108	2	110	2	110
78	iOy	iou			2	32	2	114	2	112	2	112	2	112					-2	110	-2	114																																																									0	102	0	104	0	110	0	110																																																																
81	iAo	iAO			2	34	-2	112	0	112	0	112	0	112					2	112	2	116																									2	102	2	102	2	106	2	106									2	102	2	104	2	110	2	110									2	104	2	106	2	112	2	112																																																																
82	iye	iue			2	36			2	114	2	114	2	114							-2	114																																																													-2	110	-2	110																																																									0	108	0	108	0	110	0	110
83	aEE	aee			2	38					-2	112	-2	112			2	116	2	114	2	116																																																																																																																									0	108	0	108	0	110	0	110
84	AAy	aau	2	64	0	38			2	116	2	114	2	114							-2	114																																																																																																																																
85	ui	yi	2	66	0	38			-2	114	-2	112	-2	112							2	116																																																																																																																													2	112	2	112
