trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		108.18181818181819		224.54545454545453		282.72727272727275		340.90909090909093		108.18181818181819		166.36363636363637		224.54545454545453		340.90909090909093		53.81818181818182		55.45454545454545		57.63636363636364		60.90909090909091		61.45454545454545		66.36363636363636		69.0909090909091		77.27272727272727		61.45454545454545		65.27272727272728		72.9090909090909		80.54545454545455		84.36363636363636		95.81818181818181		107.27272727272728		126.36363636363637		65.27272727272728		69.63636363636364		80.54545454545455		89.27272727272728		95.81818181818181		108.9090909090909		126.36363636363637		148.1818181818182		69.0909090909091		73.63636363636364		88.18181818181819		97.27272727272728		107.27272727272728		120.9090909090909		145.45454545454544		168.1818181818182		53.81818181818182		55.45454545454545		61.45454545454545		65.27272727272728		65.27272727272728		69.63636363636364		69.0909090909091		73.63636363636364		57.63636363636364		60.90909090909091		72.9090909090909		80.54545454545455		80.54545454545455		89.27272727272728		88.18181818181819		97.27272727272728		61.45454545454545		66.36363636363636		84.36363636363636		95.81818181818181		95.81818181818181		108.9090909090909		107.27272727272728		120.9090909090909		69.0909090909091		77.27272727272727		107.27272727272728		126.36363636363637		126.36363636363637		148.1818181818182		145.45454545454544		168.1818181818182
1	aE	ae			2	2					-2	280.72727272727275	-2	338.90909090909093			2	168.36363636363637	2	226.54545454545453	2	342.90909090909093																																																																																																																									-2	124.36363636363637	-2	146.1818181818182	-2	143.45454545454544	-2	166.1818181818182
2	yyy	uuu	2	2	2	4			2	226.54545454545453	2	282.72727272727275	2	340.90909090909093							-2	340.90909090909093																																																																																																																																
4	EoI	eOi	2	4	2	6	-2	106.18181818181819	-2	224.54545454545453	-2	280.72727272727275	-2	338.90909090909093	2	110.18181818181819	2	170.36363636363637	2	228.54545454545453	2	342.90909090909093																																																																																																																																
5	Aey	aeu	2	6	2	8			2	226.54545454545453	2	282.72727272727275	2	340.90909090909093							-2	340.90909090909093																																													-2	124.36363636363637	-2	146.1818181818182													-2	143.45454545454544	-2	166.1818181818182																																																									-2	122.36363636363637	-2	144.1818181818182	-2	141.45454545454544	-2	164.1818181818182
7	Euu	eyy	2	8	2	10			-2	224.54545454545453	-2	280.72727272727275	-2	338.90909090909093			2	172.36363636363637	2	230.54545454545453	2	342.90909090909093																																																																																																																																
8	AOO	aoo	2	10	2	12	2	108.18181818181819	2	226.54545454545453	2	282.72727272727275	2	340.90909090909093					-2	228.54545454545453	-2	340.90909090909093																																																																																																																																
9	Oei	oei	2	12	2	14	2	110.18181818181819	2	228.54545454545453	2	284.72727272727275	2	342.90909090909093					-2	226.54545454545453	-2	338.90909090909093																																																																																																									-2	93.81818181818181	-2	106.9090909090909	-2	105.27272727272728	-2	118.9090909090909									-2	120.36363636363637	-2	142.1818181818182	-2	139.45454545454544	-2	162.1818181818182
10	EIo	eiO	2	14	2	16	-2	108.18181818181819	-2	226.54545454545453	-2	282.72727272727275	-2	340.90909090909093	2	112.18181818181819	2	174.36363636363637	2	228.54545454545453	2	340.90909090909093																																																																																																																																
11	Eoo	eoo	2	16	2	18					-2	280.72727272727275	-2	338.90909090909093			2	176.36363636363637	2	230.54545454545453	2	342.90909090909093																																									-2	93.81818181818181	-2	106.9090909090909	-2	122.36363636363637	-2	144.1818181818182									-2	105.27272727272728	-2	118.9090909090909	-2	141.45454545454544	-2	164.1818181818182																																																																
17	yA	ua	2	18	2	20			2	228.54545454545453	2	282.72727272727275	2	340.90909090909093							-2	340.90909090909093																																																																																																																																
19	yOi	uoi	2	20	2	22	2	110.18181818181819	2	230.54545454545453	2	284.72727272727275	2	342.90909090909093					-2	228.54545454545453	-2	338.90909090909093																																																																																																													-2	103.27272727272728	-2	116.9090909090909													-2	137.45454545454544	-2	160.1818181818182
20	Aey	aeu	2	22	2	24			2	232.54545454545453	2	286.72727272727275	2	344.90909090909093							-2	336.90909090909093																																													-2	120.36363636363637	-2	142.1818181818182													-2	139.45454545454544	-2	162.1818181818182																																																									-2	118.36363636363637	-2	140.1818181818182	-2	135.45454545454544	-2	158.1818181818182
21	oII	oii			2	26							-2	342.90909090909093	2	114.18181818181819	2	178.36363636363637	2	230.54545454545453	2	338.90909090909093																																																																																																													-2	101.27272727272728	-2	114.9090909090909													-2	133.45454545454544	-2	156.1818181818182
22	Ioo	iOO	2	24	2	28	-2	108.18181818181819	-2	230.54545454545453	-2	284.72727272727275	-2	340.90909090909093	2	116.18181818181819	2	180.36363636363637	2	232.54545454545453	2	340.90909090909093																																																																																																																																
23	oEE	Oee	2	26	2	30	-2	106.18181818181819	-2	228.54545454545453	-2	282.72727272727275	-2	338.90909090909093			2	182.36363636363637	2	234.54545454545453	2	342.90909090909093																																																																																																																																
24	Oie	oie	2	28	2	32	2	108.18181818181819	2	230.54545454545453	2	284.72727272727275	2	340.90909090909093					-2	232.54545454545453	-2	340.90909090909093																																																																																																											-2	104.9090909090909	-2	99.27272727272728	-2	112.9090909090909											-2	138.1818181818182	-2	131.45454545454544	-2	154.1818181818182
25	aEu	aeu			2	34					-2	282.72727272727275	-2	338.90909090909093			2	184.36363636363637	2	234.54545454545453	2	342.90909090909093																																													-2	118.36363636363637	-2	140.1818181818182													-2	137.45454545454544	-2	160.1818181818182																																																									-2	116.36363636363637	-2	136.1818181818182	-2	129.45454545454544	-2	152.1818181818182
26	Iau	iAy	2	30	2	36			-2	228.54545454545453	-2	280.72727272727275	-2	336.90909090909093	2	118.18181818181819	2	186.36363636363637	2	236.54545454545453	2	344.90909090909093																																																																																																																																
28	Oi	oi	2	32	2	38	2	110.18181818181819	2	230.54545454545453	2	282.72727272727275	2	338.90909090909093					-2	234.54545454545453	-2	342.90909090909093																																																																																																													-2	97.27272727272728	-2	110.9090909090909													-2	127.45454545454544	-2	150.1818181818182
37	AAi	aai	2	34	2	40			2	232.54545454545453	2	284.72727272727275	2	340.90909090909093							-2	340.90909090909093																																																																																																																													-2	125.45454545454544	-2	148.1818181818182
39	yAA	uaa	2	36	2	42			2	234.54545454545453	2	286.72727272727275	2	342.90909090909093							-2	338.90909090909093																																																																																																																																
41	uu	yy	2	38	2	44			-2	232.54545454545453	-2	284.72727272727275	-2	340.90909090909093							2	340.90909090909093																																																																																																																																
42	Iao	iAO	2	40	2	46	-2	108.18181818181819	-2	230.54545454545453	-2	282.72727272727275	-2	338.90909090909093	2	120.18181818181819	2	188.36363636363637	2	236.54545454545453	2	342.90909090909093																																																																																																																																
44	yOA	uoa	2	42	2	48	2	110.18181818181819	2	232.54545454545453	2	284.72727272727275	2	340.90909090909093					-2	234.54545454545453	-2	340.90909090909093																																																																																																																																
45	oEo	OeO	2	44	2	50	-2	108.18181818181819	-2	230.54545454545453	-2	282.72727272727275	-2	338.90909090909093			2	190.36363636363637	2	236.54545454545453	2	342.90909090909093																																																																																																																																
46	iyO	iuo			2	52	2	110.18181818181819	2	232.54545454545453	2	284.72727272727275	2	340.90909090909093					-2	234.54545454545453	-2	340.90909090909093																																																											-2	116.9090909090909	-2	135.45454545454544	-2	158.1818181818182																																																																
47	oIa	oia			2	54							-2	338.90909090909093	2	122.18181818181819	2	192.36363636363637	2	236.54545454545453	2	342.90909090909093																																																													-2	133.45454545454544	-2	156.1818181818182																																													-2	95.27272727272728	-2	108.9090909090909													-2	123.45454545454544	-2	146.1818181818182
48	yAe	uae	2	46	2	56			2	234.54545454545453	2	286.72727272727275	2	340.90909090909093							-2	340.90909090909093																																																																																																																									-2	114.36363636363637	-2	134.1818181818182	-2	121.45454545454544	-2	144.1818181818182
50	uuI	yyi	2	48	2	58			-2	232.54545454545453	-2	284.72727272727275	-2	338.90909090909093	2	124.18181818181819	2	194.36363636363637	2	238.54545454545453	2	342.90909090909093																																																																																																																																
52	OiO	oio	2	50	2	60	2	112.18181818181819	2	234.54545454545453	2	286.72727272727275	2	340.90909090909093					-2	236.54545454545453	-2	340.90909090909093																																																									-2	103.27272727272728	-2	114.9090909090909	-2	131.45454545454544	-2	154.1818181818182																																													-2	93.27272727272728	-2	106.9090909090909													-2	119.45454545454544	-2	142.1818181818182
54	ieO	ieo			2	62	2	114.18181818181819	2	236.54545454545453	2	288.72727272727275	2	342.90909090909093					-2	234.54545454545453	-2	338.90909090909093																																									-2	91.81818181818181	-2	104.9090909090909	-2	116.36363636363637	-2	138.1818181818182									-2	101.27272727272728	-2	112.9090909090909	-2	129.45454545454544	-2	152.1818181818182																																																																
55	ooE	OOe	2	52	2	64	-2	112.18181818181819	-2	234.54545454545453	-2	286.72727272727275	-2	340.90909090909093			2	196.36363636363637	2	236.54545454545453	2	340.90909090909093																																																																																																																																
56	aIu	aiu			2	66							-2	338.90909090909093	2	126.18181818181819	2	198.36363636363637	2	238.54545454545453	2	342.90909090909093																																																													-2	127.45454545454544	-2	150.1818181818182																																																													-2	117.45454545454544	-2	140.1818181818182
57	OeO	oeo	2	54	2	68	2	114.18181818181819	2	236.54545454545453	2	288.72727272727275	2	340.90909090909093					-2	236.54545454545453	-2	340.90909090909093																																									-2	89.81818181818181	-2	102.9090909090909	-2	114.36363636363637	-2	136.1818181818182									-2	99.27272727272728	-2	110.9090909090909	-2	125.45454545454544	-2	148.1818181818182																																									-2	91.81818181818181	-2	102.9090909090909	-2	91.27272727272728	-2	104.9090909090909									-2	112.36363636363637	-2	132.1818181818182	-2	115.45454545454544	-2	138.1818181818182
58	OeO	oeo	2	56	2	70	2	116.18181818181819	2	238.54545454545453	2	290.72727272727275	2	342.90909090909093					-2	234.54545454545453	-2	338.90909090909093																																									-2	87.81818181818181	-2	100.9090909090909	-2	112.36363636363637	-2	134.1818181818182									-2	97.27272727272728	-2	108.9090909090909	-2	123.45454545454544	-2	146.1818181818182																																									-2	89.81818181818181	-2	100.9090909090909	-2	89.27272727272728	-2	102.9090909090909									-2	110.36363636363637	-2	130.1818181818182	-2	113.45454545454544	-2	136.1818181818182
60	Ioo	iOO	2	58	2	72	-2	114.18181818181819	-2	236.54545454545453	-2	288.72727272727275	-2	340.90909090909093	2	128.1818181818182	2	200.36363636363637	2	236.54545454545453	2	340.90909090909093																																																																																																																																
61	IaE	iae	2	60	2	74					-2	286.72727272727275	-2	338.90909090909093	2	130.1818181818182	2	202.36363636363637	2	238.54545454545453	2	342.90909090909093																																																													-2	121.45454545454544	-2	144.1818181818182																																																									-2	108.36363636363637	-2	128.1818181818182	-2	111.45454545454544	-2	134.1818181818182
62	Eu	ey	2	62	2	76			-2	234.54545454545453	-2	284.72727272727275	-2	336.90909090909093			2	204.36363636363637	2	240.54545454545453	2	344.90909090909093																																																																																																																																
63	Oei	oei	2	64	2	78	2	116.18181818181819	2	236.54545454545453	2	286.72727272727275	2	338.90909090909093					-2	238.54545454545453	-2	342.90909090909093																																																																																																									-2	87.81818181818181	-2	98.9090909090909	-2	87.27272727272728	-2	100.9090909090909									-2	106.36363636363637	-2	126.18181818181819	-2	109.45454545454544	-2	132.1818181818182
64	oo	OO	2	66	2	80	-2	114.18181818181819	-2	234.54545454545453	-2	284.72727272727275	-2	336.90909090909093					2	240.54545454545453	2	344.90909090909093																																																																																																																																
67	OOe	ooe	2	68	2	82	2	116.18181818181819	2	236.54545454545453	2	286.72727272727275	2	338.90909090909093					-2	238.54545454545453	-2	342.90909090909093																																																																																																									-2	85.81818181818181	-2	96.9090909090909	-2	85.27272727272728	-2	98.9090909090909									-2	104.36363636363637	-2	124.18181818181819	-2	107.45454545454544	-2	130.1818181818182
69	AAA	aaa	2	70	2	84			2	238.54545454545453	2	288.72727272727275	2	340.90909090909093							-2	340.90909090909093																																																																																																																																
70	Iua	iyA	2	72	2	86			-2	236.54545454545453	-2	286.72727272727275	-2	338.90909090909093	2	132.1818181818182	2	206.36363636363637	2	240.54545454545453	2	342.90909090909093																																																																																																																																
72	eAi	eai			2	88			2	238.54545454545453	2	288.72727272727275	2	340.90909090909093							-2	340.90909090909093																																													-2	110.36363636363637	-2	132.1818181818182													-2	119.45454545454544	-2	142.1818181818182																																																													-2	105.45454545454544	-2	128.1818181818182
74	eyA	eua			2	90			2	240.54545454545453	2	290.72727272727275	2	342.90909090909093							-2	338.90909090909093																																													-2	108.36363636363637	-2	130.1818181818182													-2	117.45454545454544	-2	140.1818181818182																																																																
75	Io	iO	2	74	2	92	-2	114.18181818181819	-2	238.54545454545453	-2	288.72727272727275	-2	340.90909090909093	2	134.1818181818182	2	208.36363636363637	2	242.54545454545453	2	340.90909090909093																																																																																																																																
77	IuE	iye	2	76	2	94			-2	236.54545454545453	-2	286.72727272727275	-2	338.90909090909093	2	136.1818181818182	2	210.36363636363637	2	244.54545454545453	2	342.90909090909093																																																																																																																																
78	iOi	ioi			2	96	2	116.18181818181819	2	238.54545454545453	2	288.72727272727275	2	340.90909090909093					-2	242.54545454545453	-2	340.90909090909093																																																									-2	95.27272727272728	-2	106.9090909090909	-2	115.45454545454544	-2	138.1818181818182																																													-2	83.27272727272728	-2	96.9090909090909													-2	103.45454545454544	-2	126.18181818181819
80	Oye	oue	2	78	2	98	2	118.18181818181819	2	240.54545454545453	2	290.72727272727275	2	342.90909090909093					-2	240.54545454545453	-2	338.90909090909093																																																																																																											-2	94.9090909090909			-2	94.9090909090909									-2	102.36363636363637	-2	122.18181818181819	-2	101.45454545454544	-2	124.18181818181819
81	EIu	eiu	2	80	2	100					-2	288.72727272727275	-2	340.90909090909093	2	138.1818181818182	2	212.36363636363637	2	242.54545454545453	2	340.90909090909093																																															-2	128.1818181818182													-2	113.45454545454544	-2	136.1818181818182																																																																
83	aaI	aai			2	102							-2	338.90909090909093	2	140.1818181818182	2	214.36363636363637	2	244.54545454545453	2	342.90909090909093																																																																																																																													-2	99.45454545454544	-2	122.18181818181819
