trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		153.76511424967833		181.76673321956343		179.14249210046566		174.55540025979678		180.97142745977897		162.82346088830775		165.65279397038645		172.2153935441935		177.69759871729727		199.2109976760789		151.85760856605904		176.61264335991225		173.94830880006978		160.1256894138034		178.16496465047703		193.47954303562028		159.4929194105381		180.18171281358755		162.8703688839212		198.3533989231512		172.20734362355142		153.9507041909569		181.59136852266383		158.93550446645338		169.25079858728662		171.63767106802072		180.65688123967237		196.04735832543116		176.7037031283861		172.76136918869815		161.69229850189322		192.425736172984		181.85612308437248		179.4702969915608		189.95897048532316		190.72813079020762		174.5388911559972		155.45996480452536		157.80592136750977		168.65164805876123		192.06994854755237		192.16763308207004		168.12857084961382		165.9119661652776		155.155643891385		185.37383805358894		157.3553231016637		167.33436214146874		177.91577323430673		183.0368432413689		161.7267891994208		187.30358478658107		173.9846094375602		191.97816377903536		175.0861223877565		183.0313147963212		169.71563677346867		186.91110350361		199.20036784411462		182.40989384961497		159.30672142176402		151.8741859021498		193.94486702148896		186.10181313890047		170.32339855086863		199.8169155960147		199.83382644639119		170.28598332404104		153.43287445560952		172.35632892493038		197.1950977913902		170.73109064913103
0	Apriori	Id(Bk)Syl1>>Id(Bk)	10	10																																																																																																																																																		
4	aEu	aeu			2	2					-2	177.14249210046566	-2	172.55540025979678			2	164.82346088830775	2	167.65279397038645	2	174.2153935441935																																													-2	159.69229850189322	-2	190.425736172984													-2	155.80592136750977	-2	166.65164805876123																																																									-2	151.43287445560952	-2	170.35632892493038	-2	195.1950977913902	-2	168.73109064913103
4	Apriori	Id(Bk)Syl1>>Id(Bk)	2	12																																																																																																																																																			
6	aI	Ai	2	14	0	2			-2	179.76673321956343	-2	175.14249210046566	-2	170.55540025979678	2	182.97142745977897	2	166.82346088830775	2	169.65279397038645	2	176.2153935441935																																																																																																																																
8	uuI	uui			2	4							-2	168.55540025979678	2	184.97142745977897	2	168.82346088830775	2	171.65279397038645	2	178.2153935441935																																																																																																																													-2	193.1950977913902	-2	166.73109064913103
11	aE	ae			2	6					-2	173.14249210046566	-2	166.55540025979678			2	170.82346088830775	2	173.65279397038645	2	180.2153935441935																																																																																																																									-2	149.43287445560952	-2	168.35632892493038	-2	191.1950977913902	-2	164.73109064913103
11	Apriori	Id(Bk)Syl1>>Id(Bk)	2	16																																																																																																																																																			
12	ey	eu			2	8			2	181.76673321956343	2	175.14249210046566	2	168.55540025979678							-2	178.2153935441935																																													-2	157.69229850189322	-2	188.425736172984													-2	153.80592136750977	-2	164.65164805876123																																																																
12	Apriori	Id(Bk)Syl1>>Id(Bk)	2	18																																																																																																																																																			
13	eOi	eoi			2	10	2	155.76511424967833	2	183.76673321956343	2	177.14249210046566	2	170.55540025979678					-2	171.65279397038645	-2	176.2153935441935																																									-2	174.7037031283861	-2	170.76136918869815	-2	155.69229850189322	-2	186.425736172984									-2	172.5388911559972	-2	153.45996480452536	-2	151.80592136750977	-2	162.65164805876123																																													-2	191.94486702148896	-2	184.10181313890047													-2	189.1950977913902	-2	162.73109064913103
13	Apriori	Id(Bk)Syl1>>Id(Bk)	2	20																																																																																																																																																			
15	uuE	yye	2	22	0	10			-2	181.76673321956343	-2	175.14249210046566	-2	168.55540025979678			2	172.82346088830775	2	173.65279397038645	2	178.2153935441935																																																																																																																																
18	oEu	oeu			2	12					-2	173.14249210046566	-2	166.55540025979678			2	174.82346088830775	2	175.65279397038645	2	180.2153935441935																																													-2	153.69229850189322	-2	184.425736172984													-2	149.80592136750977	-2	160.65164805876123																																									-2	157.30672142176402	-2	149.8741859021498	-2	189.94486702148896	-2	182.10181313890047									-2	147.43287445560952	-2	166.35632892493038	-2	187.1950977913902	-2	160.73109064913103
19	iu	iy			2	14			-2	179.76673321956343	-2	171.14249210046566	-2	164.55540025979678							2	182.2153935441935																																																													2	151.80592136750977	2	162.65164805876123																																																																
19	Apriori	Id(Bk)Syl1>>Id(Bk)	2	24																																																																																																																																																			
