trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100
1	EEu	eeu	1.2	1.2	0	0					-2	98	-2	98			1.2	101.2	1.2	101.2	1.2	101.2																																													-2	98	-2	98													-2	98	-2	98																																																																
2	Aey	aeu	1.3846153846153846	2.5846153846153843	0	0			1.3846153846153846	101.38461538461539	1.3846153846153846	99.38461538461539	1.3846153846153846	99.38461538461539							-2	99.2																																													-2	96	-2	96													-2	96	-2	96																																																									-2	98	-2	98	-2	98	-2	98
3	OeO	Oeo			1.4736842105263157	1.4736842105263157	1.4736842105263157	101.47368421052632	1.4736842105263157	102.8582995951417	1.4736842105263157	100.8582995951417	1.4736842105263157	100.8582995951417					-2	99.2	-2	97.2											-2	98			-2	98											-2	98			-2	98									-2	98	-2	98	-2	94	-2	94									-2	98	-2	98	-2	94	-2	94																																																																
4	uau	yau	1.6363636363636365	4.220979020979021	0	1.4736842105263157			-2	100.8582995951417	-2	98.8582995951417	-2	98.8582995951417							1.6363636363636365	98.83636363636364																													-2	98	-2	96													-2	92	-2	92													-2	92	-2	92																																																																
6	EoE	Eoe			1.5	2.973684210526316					-2	96.8582995951417	-2	96.8582995951417			1.5	102.7	1.5	100.7	1.5	100.33636363636364																																																																																											-2	98			-2	98									-2	98	-2	98	-2	98	-2	98									-2	96	-2	96	-2	96	-2	96
7	Aii	aii	0.8571428571428571	5.078121878121878	0	2.973684210526316			0.8571428571428571	101.71544245228456	0.8571428571428571	97.71544245228456	0.8571428571428571	97.71544245228456							-2	98.33636363636364																																																																																																																													-2	94	-2	94
9	uou	you	1.7647058823529411	6.842827760474819	0	2.973684210526316			-2	99.71544245228456	-2	95.71544245228456	-2	95.71544245228456							1.7647058823529411	100.10106951871659																									-2	98	-2	96	-2	96	-2	94									-2	96	-2	96	-2	90	-2	90									-2	96	-2	96	-2	90	-2	90																																																																
13	eou	Eou	0.42857142857142855	7.271399189046248	0	2.973684210526316					0.42857142857142855	96.144013880856	0.42857142857142855	96.144013880856			-2	100.7	-2	98.7	-2	98.10106951871659																																									0.42857142857142855	96.42857142857143	0.42857142857142855	96.42857142857143	0.42857142857142855	90.42857142857143	0.42857142857142855	90.42857142857143									0.42857142857142855	96.42857142857143	0.42857142857142855	96.42857142857143	0.42857142857142855	90.42857142857143	0.42857142857142855	90.42857142857143																																																																
14	eye	Eue	1.4666666666666666	8.738065855712914	0	2.973684210526316			1.4666666666666666	101.18210911895123	1.4666666666666666	97.61068054752266	1.4666666666666666	97.61068054752266			-2	98.7	-2	96.7	-2	96.10106951871659																																																																																											-2	96			-2	96											-2	96			-2	96									-2	94	-2	94	-2	92	-2	92
